"Station Name","ADDENBROKE ISLAND"
"Province","BRITISH COLUMBIA"
"Latitude","51.60"
"Longitude","-127.86"
"Elevation","21.30"
"Climate Identifier","1060080"
"WMO Identifier",""
"TC Identifier","WCZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1995-07-20","1995","07","20","","16.5","","12.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-07-21","1995","07","21","","19.5","","12.5","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-07-22","1995","07","22","","16.5","","12.0","","14.3","","3.7","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1995-07-23","1995","07","23","","17.5","","12.5","","15.0","","3.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1995-07-24","1995","07","24","","14.0","","12.0","","13.0","","5.0","","0.0","","68.0","","0.0","","68.0","","0","","","","",""
"1995-07-25","1995","07","25","","15.0","","12.5","","13.8","","4.2","","0.0","","34.6","","0.0","","34.6","","0","","","","",""
"1995-07-26","1995","07","26","","14.5","","10.5","","12.5","","5.5","","0.0","","8.8","","0.0","","8.8","","0","","","","",""
"1995-07-27","1995","07","27","","17.0","","11.0","","14.0","","4.0","","0.0","","13.6","","0.0","","13.6","","0","","","","",""
"1995-07-28","1995","07","28","","16.0","","10.5","","13.3","","4.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1995-07-29","1995","07","29","","16.5","","11.5","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-07-30","1995","07","30","","14.5","","10.0","","12.3","","5.7","","0.0","","13.8","","0.0","","13.8","","0","","","","",""
"1995-07-31","1995","07","31","","14.5","","12.5","","13.5","","4.5","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"1995-08-01","1995","08","01","","18.0","","12.5","","15.3","","2.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1995-08-02","1995","08","02","","15.0","","12.5","","13.8","","4.2","","0.0","","6.6","","0.0","","6.6","","0","","","","",""
"1995-08-03","1995","08","03","","18.0","","13.0","","15.5","","2.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1995-08-04","1995","08","04","","15.0","","13.0","","14.0","","4.0","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"1995-08-05","1995","08","05","","15.0","","11.5","","13.3","","4.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1995-08-06","1995","08","06","","17.5","","11.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-08-07","1995","08","07","","16.5","","12.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-08-08","1995","08","08","","18.0","","12.5","","15.3","","2.7","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"1995-08-09","1995","08","09","","18.5","","12.5","","15.5","","2.5","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"1995-08-10","1995","08","10","","18.5","","12.5","","15.5","","2.5","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"1995-08-11","1995","08","11","","13.5","","12.0","","12.8","","5.2","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"1995-08-12","1995","08","12","","18.0","","11.0","","14.5","","3.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"1995-08-13","1995","08","13","","14.5","","12.0","","13.3","","4.7","","0.0","","19.8","","0.0","","19.8","","0","","","","",""
"1995-08-14","1995","08","14","","16.5","","10.5","","13.5","","4.5","","0.0","","13.6","","0.0","","13.6","","0","","","","",""
"1995-08-15","1995","08","15","","16.5","","11.0","","13.8","","4.2","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"1995-08-16","1995","08","16","","17.0","","9.5","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-08-17","1995","08","17","","17.0","","10.5","","13.8","","4.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1995-08-18","1995","08","18","","13.0","","11.5","","12.3","","5.7","","0.0","","44.8","","0.0","","44.8","","0","","","","",""
"1995-08-19","1995","08","19","","15.5","","11.5","","13.5","","4.5","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"1995-08-20","1995","08","20","","14.0","","11.5","","12.8","","5.2","","0.0","","29.0","","0.0","","29.0","","0","","","","",""
"1995-08-21","1995","08","21","","17.5","","12.0","","14.8","","3.2","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"1995-08-22","1995","08","22","","16.0","","11.0","","13.5","","4.5","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"1995-08-23","1995","08","23","","15.5","","10.5","","13.0","","5.0","","0.0","","9.2","","0.0","","9.2","","0","","","","",""
"1995-08-24","1995","08","24","","16.0","","12.0","","14.0","","4.0","","0.0","","16.6","","0.0","","16.6","","0","","","","",""
"1995-08-25","1995","08","25","","17.0","","9.5","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-08-26","1995","08","26","","19.0","","10.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-08-27","1995","08","27","","17.5","","11.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-08-28","1995","08","28","","17.5","","11.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-08-29","1995","08","29","","18.5","","9.5","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-08-30","1995","08","30","","18.0","","9.5","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-08-31","1995","08","31","","19.0","","9.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-09-01","1995","09","01","","19.0","","11.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-09-02","1995","09","02","","20.5","","11.5","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-09-03","1995","09","03","","20.5","","13.0","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-09-04","1995","09","04","","18.0","","12.5","","15.3","","2.7","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"1995-09-05","1995","09","05","","16.0","","14.0","","15.0","","3.0","","0.0","","9.2","","0.0","","9.2","","0","","","","",""
"1995-09-06","1995","09","06","","17.0","","12.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-09-07","1995","09","07","","18.0","","12.5","","15.3","","2.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1995-09-08","1995","09","08","","15.0","","11.5","","13.3","","4.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1995-09-09","1995","09","09","","18.0","","11.0","","14.5","","3.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1995-09-10","1995","09","10","","20.5","","11.0","","15.8","","2.2","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"1995-09-11","1995","09","11","","18.0","","13.0","","15.5","","2.5","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"1995-09-12","1995","09","12","","17.5","","13.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-09-13","1995","09","13","","19.0","","11.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-09-14","1995","09","14","","19.5","","10.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-09-15","1995","09","15","","17.0","","11.5","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-09-16","1995","09","16","","19.0","","10.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-09-17","1995","09","17","","17.0","","12.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-09-18","1995","09","18","","16.0","","12.0","","14.0","","4.0","","0.0","","7.4","","0.0","","7.4","","0","","","","",""
"1995-09-19","1995","09","19","","17.5","","12.5","","15.0","","3.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1995-09-20","1995","09","20","","17.0","","11.5","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-09-21","1995","09","21","","18.0","","10.5","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-09-22","1995","09","22","","20.5","","10.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-09-23","1995","09","23","","19.0","","9.5","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-09-24","1995","09","24","","17.0","","10.0","","13.5","","4.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1995-09-25","1995","09","25","","17.0","","11.5","","14.3","","3.7","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"1995-09-26","1995","09","26","","15.0","","9.5","","12.3","","5.7","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"1995-09-27","1995","09","27","","14.5","","11.0","","12.8","","5.2","","0.0","","12.6","","0.0","","12.6","","0","","","","",""
"1995-09-28","1995","09","28","","16.0","","9.5","","12.8","","5.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1995-09-29","1995","09","29","","14.5","","9.0","","11.8","","6.2","","0.0","","17.8","","0.0","","17.8","","0","","","","",""
"1995-09-30","1995","09","30","","15.0","","9.0","","12.0","","6.0","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"1995-10-01","1995","10","01","","12.5","","9.5","","11.0","","7.0","","0.0","","28.8","","0.0","","28.8","","0","","","","",""
"1995-10-02","1995","10","02","","12.0","","10.5","","11.3","","6.7","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"1995-10-03","1995","10","03","","13.0","","7.5","","10.3","","7.7","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"1995-10-04","1995","10","04","","11.5","","8.0","","9.8","","8.2","","0.0","","15.6","","0.0","","15.6","","0","","","","",""
"1995-10-05","1995","10","05","","12.5","","9.5","","11.0","","7.0","","0.0","","29.2","","0.0","","29.2","","0","","","","",""
"1995-10-06","1995","10","06","","12.5","","9.0","","10.8","","7.2","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"1995-10-07","1995","10","07","","12.0","","9.5","","10.8","","7.2","","0.0","","55.4","","0.0","","55.4","","0","","","","",""
"1995-10-08","1995","10","08","","11.0","","8.5","","9.8","","8.2","","0.0","","95.0","","0.0","","95.0","","0","","","","",""
"1995-10-09","1995","10","09","","12.0","","9.0","","10.5","","7.5","","0.0","","60.4","","0.0","","60.4","","0","","","","",""
"1995-10-10","1995","10","10","","12.0","","7.5","","9.8","","8.2","","0.0","","42.6","","0.0","","42.6","","0","","","","",""
"1995-10-11","1995","10","11","","12.5","","6.5","","9.5","","8.5","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"1995-10-12","1995","10","12","","11.0","","6.5","","8.8","","9.2","","0.0","","44.2","","0.0","","44.2","","0","","","","",""
"1995-10-13","1995","10","13","","12.0","","8.0","","10.0","","8.0","","0.0","","21.4","","0.0","","21.4","","0","","","","",""
"1995-10-14","1995","10","14","","11.5","","8.5","","10.0","","8.0","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1995-10-15","1995","10","15","","10.0","","8.5","","9.3","","8.7","","0.0","","45.6","","0.0","","45.6","","0","","","","",""
"1995-10-16","1995","10","16","","12.0","","8.0","","10.0","","8.0","","0.0","","15.4","","0.0","","15.4","","0","","","","",""
"1995-10-17","1995","10","17","","13.5","","8.5","","11.0","","7.0","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"1995-10-18","1995","10","18","","12.0","","8.5","","10.3","","7.7","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1995-10-19","1995","10","19","","15.0","","7.5","","11.3","","6.7","","0.0","","33.4","","0.0","","33.4","","0","","","","",""
"1995-10-20","1995","10","20","","10.5","","8.0","","9.3","","8.7","","0.0","","48.4","","0.0","","48.4","","0","","","","",""
"1995-10-21","1995","10","21","","12.0","","6.5","","9.3","","8.7","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"1995-10-22","1995","10","22","","10.5","","6.5","","8.5","","9.5","","0.0","","22.4","","0.0","","22.4","","0","","","","",""
"1995-10-23","1995","10","23","","10.0","","7.0","","8.5","","9.5","","0.0","","22.4","","0.0","","22.4","","0","","","","",""
"1995-10-24","1995","10","24","","10.0","","7.5","","8.8","","9.2","","0.0","","28.4","","0.0","","28.4","","0","","","","",""
"1995-10-25","1995","10","25","","12.0","","8.0","","10.0","","8.0","","0.0","","66.4","","0.0","","66.4","","0","","","","",""
"1995-10-26","1995","10","26","","10.5","","6.0","","8.3","","9.7","","0.0","","16.8","","0.0","","16.8","","0","","","","",""
"1995-10-27","1995","10","27","","8.0","","5.5","","6.8","","11.2","","0.0","","15.4","","0.0","","15.4","","0","","","","",""
"1995-10-28","1995","10","28","","9.0","","4.0","","6.5","","11.5","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1995-10-29","1995","10","29","","9.5","","3.5","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-10-30","1995","10","30","","8.5","","2.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-10-31","1995","10","31","","10.0","","1.5","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-11-01","1995","11","01","","12.0","","2.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-11-02","1995","11","02","","8.5","","4.0","","6.3","","11.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1995-11-03","1995","11","03","","11.0","","3.5","","7.3","","10.7","","0.0","","27.2","","0.0","","27.2","","0","","","","",""
"1995-11-04","1995","11","04","","7.5","","5.0","","6.3","","11.7","","0.0","","21.2","","0.0","","21.2","","0","","","","",""
"1995-11-05","1995","11","05","","5.5","","2.5","","4.0","","14.0","","0.0","","20.2","","0.0","T","20.2","","0","","","","",""
"1995-11-06","1995","11","06","","7.0","","2.5","","4.8","","13.2","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"1995-11-07","1995","11","07","","8.0","","4.5","","6.3","","11.7","","0.0","","51.4","","0.0","","51.4","","0","","","","",""
"1995-11-08","1995","11","08","","8.0","","5.5","","6.8","","11.2","","0.0","","4.2","","0.0","T","4.2","","0","","","","",""
"1995-11-09","1995","11","09","","6.5","","2.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-11-10","1995","11","10","","9.0","","0.0","","4.5","","13.5","","0.0","","38.6","","4.0","","42.6","","0","","","","",""
"1995-11-11","1995","11","11","","9.0","","5.0","","7.0","","11.0","","0.0","","28.6","","1.0","","29.6","","0","","","","",""
"1995-11-12","1995","11","12","","8.5","","5.0","","6.8","","11.2","","0.0","","9.8","","0.0","","9.8","","0","","","","",""
"1995-11-13","1995","11","13","","8.0","","6.5","","7.3","","10.7","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"1995-11-14","1995","11","14","","16.5","","5.0","","10.8","","7.2","","0.0","","18.6","","0.0","","18.6","","0","","","","",""
"1995-11-15","1995","11","15","","12.0","","8.5","","10.3","","7.7","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1995-11-16","1995","11","16","","13.0","","8.5","","10.8","","7.2","","0.0","","10.4","","0.0","","10.4","","0","","","","",""
"1995-11-17","1995","11","17","","9.5","","7.0","","8.3","","9.7","","0.0","","50.2","","0.0","","50.2","","0","","","","",""
"1995-11-18","1995","11","18","","7.0","","5.0","","6.0","","12.0","","0.0","","16.4","","0.0","","16.4","","0","","","","",""
"1995-11-19","1995","11","19","","7.0","","2.5","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-11-20","1995","11","20","","6.0","","2.0","","4.0","","14.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1995-11-21","1995","11","21","","10.0","","4.0","","7.0","","11.0","","0.0","","15.0","","0.0","","15.0","","0","","","","",""
"1995-11-22","1995","11","22","","11.5","","6.5","","9.0","","9.0","","0.0","","8.2","","0.0","","8.2","","0","","","","",""
"1995-11-23","1995","11","23","","11.5","","5.5","","8.5","","9.5","","0.0","","26.2","","0.0","","26.2","","0","","","","",""
"1995-11-24","1995","11","24","","12.0","","8.0","","10.0","","8.0","","0.0","","24.2","","0.0","","24.2","","0","","","","",""
"1995-11-25","1995","11","25","","8.5","","6.5","","7.5","","10.5","","0.0","","31.4","","0.0","","31.4","","0","","","","",""
"1995-11-26","1995","11","26","","9.5","","5.5","","7.5","","10.5","","0.0","","22.4","","0.0","","22.4","","0","","","","",""
"1995-11-27","1995","11","27","","7.0","","5.0","","6.0","","12.0","","0.0","","28.9","","0.0","","28.9","","0","","","","",""
"1995-11-28","1995","11","28","","9.5","","5.5","","7.5","","10.5","","0.0","","102.0","","0.0","","102.0","","0","","","","",""
"1995-11-29","1995","11","29","","9.0","","6.0","","7.5","","10.5","","0.0","","34.0","","0.0","","34.0","","0","","","","",""
"1995-11-30","1995","11","30","","7.0","","2.5","","4.8","","13.2","","0.0","","27.4","","4.0","","31.4","","0","","","","",""
"1995-12-01","1995","12","01","","4.5","","0.5","","2.5","","15.5","","0.0","","26.4","","7.2","","33.6","","0","","","","",""
"1995-12-02","1995","12","02","","6.5","","1.0","","3.8","","14.2","","0.0","","22.4","","6.6","","29.0","","1","","","","",""
"1995-12-03","1995","12","03","","5.0","","1.0","","3.0","","15.0","","0.0","","8.0","","8.2","","16.2","","0","","","","",""
"1995-12-04","1995","12","04","","2.5","","-1.5","","0.5","","17.5","","0.0","","0.0","","3.1","","3.1","","6","","","","",""
"1995-12-05","1995","12","05","","3.0","","-1.0","","1.0","","17.0","","0.0","","15.2","","9.2","","24.4","","7","","","","",""
"1995-12-06","1995","12","06","","2.5","","0.0","","1.3","","16.7","","0.0","","3.0","","1.0","","4.0","","6","","","","",""
"1995-12-07","1995","12","07","","-1.0","","-5.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"1995-12-08","1995","12","08","","-0.5","","-5.0","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"1995-12-09","1995","12","09","","8.0","","-5.0","","1.5","","16.5","","0.0","","34.2","","0.0","","34.2","","4","","","","",""
"1995-12-10","1995","12","10","","7.0","","0.5","","3.8","","14.2","","0.0","","29.4","","0.0","","29.4","","0","","","","",""
"1995-12-11","1995","12","11","","4.0","","1.5","","2.8","","15.2","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"1995-12-12","1995","12","12","","5.0","","1.5","","3.3","","14.7","","0.0","","12.2","","0.0","","12.2","","0","","","","",""
"1995-12-13","1995","12","13","","7.0","","2.5","","4.8","","13.2","","0.0","","19.4","","0.0","","19.4","","0","","","","",""
"1995-12-14","1995","12","14","","9.0","","4.0","","6.5","","11.5","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"1995-12-15","1995","12","15","","6.5","","3.5","","5.0","","13.0","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"1995-12-16","1995","12","16","","11.0","","5.0","","8.0","","10.0","","0.0","","6.6","","0.0","","6.6","","0","","","","",""
"1995-12-17","1995","12","17","","14.0","","7.5","","10.8","","7.2","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"1995-12-18","1995","12","18","","10.0","","7.5","","8.8","","9.2","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"1995-12-19","1995","12","19","","8.5","","6.5","","7.5","","10.5","","0.0","","12.4","","0.0","","12.4","","0","","","","",""
"1995-12-20","1995","12","20","","11.0","","5.0","","8.0","","10.0","","0.0","","6.6","","0.0","","6.6","","0","","","","",""
"1995-12-21","1995","12","21","","11.5","","6.5","","9.0","","9.0","","0.0","","18.6","","0.0","","18.6","","0","","","","",""
"1995-12-22","1995","12","22","","9.0","","6.0","","7.5","","10.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1995-12-23","1995","12","23","","10.0","","3.5","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-12-24","1995","12","24","","7.5","","1.5","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-12-25","1995","12","25","","9.0","","1.5","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-12-26","1995","12","26","","11.0","","4.5","","7.8","","10.2","","0.0","","5.4","","0.0","","5.4","","0","","","","",""
"1995-12-27","1995","12","27","","9.0","","5.0","","7.0","","11.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"1995-12-28","1995","12","28","","12.0","","5.5","","8.8","","9.2","","0.0","","17.6","","0.0","","17.6","","0","","","","",""
"1995-12-29","1995","12","29","","8.0","","5.5","","6.8","","11.2","","0.0","","12.2","","0.0","","12.2","","0","","","","",""
"1995-12-30","1995","12","30","","6.0","","4.5","","5.3","","12.7","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"1995-12-31","1995","12","31","","7.0","","4.5","","5.8","","12.2","","0.0","","9.4","","0.0","","9.4","","0","","","","",""
