"Station Name","ADDENBROKE ISLAND"
"Province","BRITISH COLUMBIA"
"Latitude","51.60"
"Longitude","-127.86"
"Elevation","21.30"
"Climate Identifier","1060080"
"WMO Identifier",""
"TC Identifier","WCZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2007-07-18","2007","07","18","†","20.5","","14.5","","17.5","","0.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2007-07-19","2007","07","19","†","15.5","","13.5","","14.5","","3.5","","0.0","","18.2","","0.0","","18.2","","0","","","","",""
"2007-07-20","2007","07","20","†","17.0","","14.0","","15.5","","2.5","","0.0","","42.8","","0.0","","42.8","","0","","","","",""
"2007-07-21","2007","07","21","†","17.0","","13.5","","15.3","","2.7","","0.0","","30.4","","0.0","","30.4","","0","","","","",""
"2007-07-22","2007","07","22","†","16.0","","13.5","","14.8","","3.2","","0.0","","10.8","","0.0","","10.8","","0","","","","",""
"2007-07-23","2007","07","23","†","18.5","","12.5","","15.5","","2.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2007-07-24","2007","07","24","†","18.5","","12.0","","15.3","","2.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2007-07-25","2007","07","25","†","19.0","","12.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-26","2007","07","26","†","17.5","","13.0","","15.3","","2.7","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2007-07-27","2007","07","27","†","16.0","","14.0","","15.0","","3.0","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"2007-07-28","2007","07","28","†","16.0","","13.5","","14.8","","3.2","","0.0","","27.8","","0.0","","27.8","","0","","","","",""
"2007-07-29","2007","07","29","†","16.5","","11.5","","14.0","","4.0","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"2007-07-30","2007","07","30","†","16.5","","12.0","","14.3","","3.7","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"2007-07-31","2007","07","31","†","20.0","","12.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-08-01","2007","08","01","†","20.0","","13.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-08-02","2007","08","02","†","20.5","","12.5","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-08-03","2007","08","03","†","18.5","","15.0","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-08-04","2007","08","04","†","18.0","","13.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-08-05","2007","08","05","†","19.0","","12.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-08-06","2007","08","06","†","17.5","","13.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-08-07","2007","08","07","†","19.0","","14.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-08-08","2007","08","08","†","19.0","","12.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-08-09","2007","08","09","†","20.0","","12.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-08-10","2007","08","10","†","19.5","","11.5","","15.5","","2.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2007-08-11","2007","08","11","†","15.5","","12.0","","13.8","","4.2","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"2007-08-12","2007","08","12","†","19.0","","12.0","","15.5","","2.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2007-08-13","2007","08","13","†","20.5","","13.0","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-08-14","2007","08","14","†","21.0","","12.5","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-08-15","2007","08","15","†","23.0","","13.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-08-16","2007","08","16","†","18.5","","14.0","","16.3","","1.7","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"2007-08-17","2007","08","17","†","18.0","","13.5","","15.8","","2.2","","0.0","","6.2","","0.0","","6.2","","0","","","","",""
"2007-08-18","2007","08","18","†","19.5","","13.0","","16.3","","1.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2007-08-19","2007","08","19","†","19.0","","12.0","","15.5","","2.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2007-08-20","2007","08","20","†","19.0","","13.5","","16.3","","1.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2007-08-21","2007","08","21","†","20.0","","12.5","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-08-22","2007","08","22","†","21.0","","14.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-08-23","2007","08","23","†","20.5","","13.5","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-08-24","2007","08","24","†","16.0","","13.0","","14.5","","3.5","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"2007-08-25","2007","08","25","†","18.0","","12.5","","15.3","","2.7","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"2007-08-26","2007","08","26","†","17.0","","12.0","","14.5","","3.5","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"2007-08-27","2007","08","27","†","18.5","","10.5","","14.5","","3.5","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"2007-08-28","2007","08","28","†","15.5","","12.5","","14.0","","4.0","","0.0","","64.6","","0.0","","64.6","","0","","","","",""
"2007-08-29","2007","08","29","†","16.5","","13.5","","15.0","","3.0","","0.0","","33.6","","0.0","","33.6","","0","","","","",""
"2007-08-30","2007","08","30","†","17.5","","12.5","","15.0","","3.0","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2007-08-31","2007","08","31","†","17.0","","12.5","","14.8","","3.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2007-09-01","2007","09","01","†","18.5","","12.0","","15.3","","2.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2007-09-02","2007","09","02","†","17.0","","12.0","","14.5","","3.5","","0.0","","10.4","","0.0","","10.4","","0","","","","",""
"2007-09-03","2007","09","03","†","16.0","","13.5","","14.8","","3.2","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"2007-09-04","2007","09","04","†","17.5","","13.0","","15.3","","2.7","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"2007-09-05","2007","09","05","†","17.0","","12.5","","14.8","","3.2","","0.0","","8.8","","0.0","","8.8","","0","","","","",""
"2007-09-06","2007","09","06","†","17.5","","11.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-09-07","2007","09","07","†","17.5","","10.5","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-09-08","2007","09","08","†","18.0","","10.5","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-09-09","2007","09","09","†","15.5","","11.5","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-09-10","2007","09","10","†","16.5","","1.5","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-09-11","2007","09","11","†","16.0","","11.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-09-12","2007","09","12","†","19.0","","12.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-09-13","2007","09","13","†","20.0","","9.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-09-14","2007","09","14","†","15.0","","11.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-09-15","2007","09","15","†","16.0","","11.0","","13.5","","4.5","","0.0","","19.6","","0.0","","19.6","","0","","","","",""
"2007-09-16","2007","09","16","†","16.0","","11.0","","13.5","","4.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2007-09-17","2007","09","17","†","15.5","","9.0","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-09-18","2007","09","18","†","15.5","","10.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-09-19","2007","09","19","†","15.5","","9.0","","12.3","","5.7","","0.0","","11.4","","0.0","","11.4","","0","","","","",""
"2007-09-20","2007","09","20","†","14.5","","9.5","","12.0","","6.0","","0.0","","19.0","","0.0","","19.0","","0","","","","",""
"2007-09-21","2007","09","21","†","14.0","","10.0","","12.0","","6.0","","0.0","","15.4","","0.0","","15.4","","0","","","","",""
"2007-09-22","2007","09","22","†","14.0","","9.0","","11.5","","6.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2007-09-23","2007","09","23","†","16.0","","9.5","","12.8","","5.2","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"2007-09-24","2007","09","24","†","12.5","","10.5","","11.5","","6.5","","0.0","","14.8","","0.0","","14.8","","0","","","","",""
"2007-09-25","2007","09","25","†","13.0","","10.5","","11.8","","6.2","","0.0","","18.6","","0.0","","18.6","","0","","","","",""
"2007-09-26","2007","09","26","†","13.5","","10.5","","12.0","","6.0","","0.0","","42.4","","0.0","","42.4","","0","","","","",""
"2007-09-27","2007","09","27","†","13.5","","8.5","","11.0","","7.0","","0.0","","6.8","","0.0","","6.8","","0","","","","",""
"2007-09-28","2007","09","28","†","12.0","","7.0","","9.5","","8.5","","0.0","","6.6","","0.0","","6.6","","0","","","","",""
"2007-09-29","2007","09","29","†","12.0","","7.0","","9.5","","8.5","","0.0","","27.8","","0.0","","27.8","","0","","","","",""
"2007-09-30","2007","09","30","†","12.5","","9.0","","10.8","","7.2","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"2007-10-01","2007","10","01","†","11.0","","10.0","","10.5","","7.5","","0.0","","65.0","","0.0","","65.0","","0","","","","",""
"2007-10-02","2007","10","02","†","11.5","","8.5","","10.0","","8.0","","0.0","","16.4","","0.0","","16.4","","0","","","","",""
"2007-10-03","2007","10","03","†","11.0","","7.0","","9.0","","9.0","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"2007-10-04","2007","10","04","†","12.0","","5.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-10-05","2007","10","05","†","10.0","","6.0","","8.0","","10.0","","0.0","","11.4","","0.0","","11.4","","0","","","","",""
"2007-10-06","2007","10","06","†","11.0","","7.0","","9.0","","9.0","","0.0","","95.2","","0.0","","95.2","","0","","","","",""
"2007-10-07","2007","10","07","†","13.0","","9.5","","11.3","","6.7","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"2007-10-08","2007","10","08","†","15.5","","8.0","","11.8","","6.2","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"2007-10-09","2007","10","09","†","19.5","","8.5","","14.0","","4.0","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"2007-10-10","2007","10","10","†","12.5","","9.0","","10.8","","7.2","","0.0","","20.2","","0.0","","20.2","","0","","","","",""
"2007-10-11","2007","10","11","†","15.0","","8.0","","11.5","","6.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2007-10-12","2007","10","12","†","14.0","","6.0","","10.0","","8.0","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"2007-10-13","2007","10","13","†","14.0","","9.5","","11.8","","6.2","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2007-10-14","2007","10","14","†","13.0","","10.0","","11.5","","6.5","","0.0","","36.4","","0.0","","36.4","","0","","","","",""
"2007-10-15","2007","10","15","†","10.0","","8.5","","9.3","","8.7","","0.0","","8.4","","0.0","","8.4","","0","","","","",""
"2007-10-16","2007","10","16","†","9.0","","7.5","","8.3","","9.7","","0.0","","14.0","","0.0","","14.0","","0","","","","",""
"2007-10-17","2007","10","17","†","9.5","","7.0","","8.3","","9.7","","0.0","","13.4","","0.0","","13.4","","0","","","","",""
"2007-10-18","2007","10","18","†","10.0","","6.5","","8.3","","9.7","","0.0","","6.6","","0.0","","6.6","","0","","","","",""
"2007-10-19","2007","10","19","†","10.0","","7.0","","8.5","","9.5","","0.0","","8.2","","0.0","","8.2","","0","","","","",""
"2007-10-20","2007","10","20","†","11.0","","7.0","","9.0","","9.0","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2007-10-21","2007","10","21","†","14.0","","8.5","","11.3","","6.7","","0.0","","50.6","","0.0","","50.6","","0","","","","",""
"2007-10-22","2007","10","22","†","14.0","","8.5","","11.3","","6.7","","0.0","","127.2","","0.0","","127.2","","0","","","","",""
"2007-10-23","2007","10","23","†","19.0","","11.5","","15.3","","2.7","","0.0","","5.4","","0.0","","5.4","","0","","","","",""
"2007-10-24","2007","10","24","†","9.0","","6.0","","7.5","","10.5","","0.0","","12.0","","0.0","","12.0","","0","","","","",""
"2007-10-25","2007","10","25","†","10.0","","5.5","","7.8","","10.2","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"2007-10-26","2007","10","26","†","9.0","","4.0","","6.5","","11.5","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"2007-10-27","2007","10","27","†","9.0","","6.5","","7.8","","10.2","","0.0","","37.8","","0.0","","37.8","","0","","","","",""
"2007-10-28","2007","10","28","†","9.5","","8.5","","9.0","","9.0","","0.0","","42.0","","0.0","","42.0","","0","","","","",""
"2007-10-29","2007","10","29","†","10.0","","6.0","","8.0","","10.0","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"2007-10-30","2007","10","30","†","8.5","","5.5","","7.0","","11.0","","0.0","","22.4","","0.0","","22.4","","0","","","","",""
"2007-10-31","2007","10","31","†","8.0","","6.0","","7.0","","11.0","","0.0","","21.6","","0.0","","21.6","","0","","","","",""
"2007-11-01","2007","11","01","†","9.0","","4.5","","6.8","","11.2","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"2007-11-02","2007","11","02","†","8.0","","5.0","","6.5","","11.5","","0.0","","19.8","","0.0","","19.8","","0","","","","",""
"2007-11-03","2007","11","03","†","11.5","","6.0","","8.8","","9.2","","0.0","","47.0","","0.0","","47.0","","0","","","","",""
"2007-11-04","2007","11","04","†","8.0","","4.0","","6.0","","12.0","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"2007-11-05","2007","11","05","†","9.5","","6.5","","8.0","","10.0","","0.0","","15.0","","0.0","","15.0","","0","","","","",""
"2007-11-06","2007","11","06","†","10.5","","8.5","","9.5","","8.5","","0.0","","19.6","","0.0","","19.6","","0","","","","",""
"2007-11-07","2007","11","07","†","10.0","","9.5","","9.8","","8.2","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"2007-11-08","2007","11","08","†","14.5","","7.5","","11.0","","7.0","","0.0","","21.4","","0.0","","21.4","","0","","","","",""
"2007-11-09","2007","11","09","†","11.5","","8.5","","10.0","","8.0","","0.0","","25.2","","0.0","","25.2","","0","","","","",""
"2007-11-10","2007","11","10","†","9.0","","5.0","","7.0","","11.0","","0.0","","9.2","","0.0","","9.2","","0","","","","",""
"2007-11-11","2007","11","11","†","7.5","","4.0","","5.8","","12.2","","0.0","","74.0","","0.0","","74.0","","0","","","","",""
"2007-11-12","2007","11","12","†","8.0","","1.0","","4.5","","13.5","","0.0","","33.8","","0.0","","33.8","","1","","","","",""
"2007-11-13","2007","11","13","†","8.0","","2.0","","5.0","","13.0","","0.0","","7.2","","0.0","","7.2","","0","","","","",""
"2007-11-14","2007","11","14","†","10.5","","1.5","","6.0","","12.0","","0.0","","31.4","","0.0","","31.4","","0","","","","",""
"2007-11-15","2007","11","15","†","12.0","","4.0","","8.0","","10.0","","0.0","","9.8","","0.0","","9.8","","0","","","","",""
"2007-11-16","2007","11","16","†","8.5","","4.5","","6.5","","11.5","","0.0","","25.0","","0.0","","25.0","","0","","","","",""
"2007-11-17","2007","11","17","†","5.5","","3.5","","4.5","","13.5","","0.0","","26.6","","0.0","","26.6","","0","","","","",""
"2007-11-18","2007","11","18","†","8.0","","3.5","","5.8","","12.2","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"2007-11-19","2007","11","19","†","7.0","","3.0","","5.0","","13.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2007-11-20","2007","11","20","†","5.5","","0.5","","3.0","","15.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2007-11-21","2007","11","21","†","6.0","","1.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-11-22","2007","11","22","†","7.0","","0.5","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-11-23","2007","11","23","†","7.0","","1.5","","4.3","","13.7","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"2007-11-24","2007","11","24","","","","","","","","","","","","","","","","","","","","","","",""
"2007-11-25","2007","11","25","†","8.0","","3.5","","5.8","","12.2","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"2007-11-26","2007","11","26","†","5.5","","4.0","","4.8","","13.2","","0.0","","12.2","","0.0","","12.2","","0","","","","",""
"2007-11-27","2007","11","27","†","5.5","","2.0","","3.8","","14.2","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"2007-11-28","2007","11","28","†","5.5","","4.0","","4.8","","13.2","","0.0","","11.6","","0.0","","11.6","","0","","","","",""
"2007-11-29","2007","11","29","†","7.0","","2.0","","4.5","","13.5","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"2007-11-30","2007","11","30","†","3.5","","-0.5","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-12-01","2007","12","01","†","-0.5","","-2.0","","-1.3","","19.3","","0.0","","0.0","","1.2","","1.2","","","M","","","",""
"2007-12-02","2007","12","02","†","0.0","","-4.5","","-2.3","","20.3","","0.0","","0.0","","17.0","","17.0","","12","","","","",""
"2007-12-03","2007","12","03","†","11.0","","-4.0","","3.5","","14.5","","0.0","","75.4","","0.0","","75.4","","25","","","","",""
"2007-12-04","2007","12","04","†","7.5","","3.5","","5.5","","12.5","","0.0","","5.4","","0.0","T","5.4","","0","","","","",""
"2007-12-05","2007","12","05","†","4.5","","3.0","","3.8","","14.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2007-12-06","2007","12","06","†","4.0","","2.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-12-07","2007","12","07","†","3.0","","-1.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-12-08","2007","12","08","†","2.5","","-2.0","","0.3","","17.7","","0.0","","3.2","","0.0","T","3.2","","0","","","","",""
"2007-12-09","2007","12","09","†","6.0","","0.5","","3.3","","14.7","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"2007-12-10","2007","12","10","†","9.0","","1.5","","5.3","","12.7","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"2007-12-11","2007","12","11","†","8.0","","3.0","","5.5","","12.5","","0.0","","16.8","","0.0","","16.8","","0","","","","",""
"2007-12-12","2007","12","12","†","5.0","","3.0","","4.0","","14.0","","0.0","","18.6","","0.0","","18.6","","0","","","","",""
"2007-12-13","2007","12","13","†","5.5","","4.0","","4.8","","13.2","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"2007-12-14","2007","12","14","†","12.0","","3.5","","7.8","","10.2","","0.0","","10.0","","0.0","","10.0","","0","","","","",""
"2007-12-15","2007","12","15","†","9.5","","3.5","","6.5","","11.5","","0.0","","29.8","","0.0","","29.8","","0","","","","",""
"2007-12-16","2007","12","16","†","9.0","","5.0","","7.0","","11.0","","0.0","","19.4","","0.0","T","19.4","","0","","","","",""
"2007-12-17","2007","12","17","†","4.0","","0.0","","2.0","","16.0","","0.0","","68.2","","2.0","","70.2","","0","","","","",""
"2007-12-18","2007","12","18","†","4.0","","0.5","","2.3","","15.7","","0.0","","25.8","","0.0","","25.8","","0","","","","",""
"2007-12-19","2007","12","19","†","7.5","","1.0","","4.3","","13.7","","0.0","","7.4","","0.0","","7.4","","0","","","","",""
"2007-12-20","2007","12","20","†","5.0","","1.0","","3.0","","15.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2007-12-21","2007","12","21","†","9.0","","1.0","","5.0","","13.0","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"2007-12-22","2007","12","22","†","7.0","","3.0","","5.0","","13.0","","0.0","","21.6","","0.0","","21.6","","0","","","","",""
"2007-12-23","2007","12","23","†","7.0","","3.5","","5.3","","12.7","","0.0","","25.2","","0.0","","25.2","","0","","","","",""
"2007-12-24","2007","12","24","†","7.5","","4.0","","5.8","","12.2","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"2007-12-25","2007","12","25","†","7.0","","3.5","","5.3","","12.7","","0.0","","11.8","","0.0","","11.8","","0","","","","",""
"2007-12-26","2007","12","26","†","4.5","","0.5","","2.5","","15.5","","0.0","","18.8","","0.0","T","18.8","","0","","","","",""
"2007-12-27","2007","12","27","†","4.5","","1.0","","2.8","","15.2","","0.0","","27.4","","0.0","T","27.4","","0","T","","","",""
"2007-12-28","2007","12","28","†","3.5","","1.0","","2.3","","15.7","","0.0","","18.0","","0.0","T","18.0","","0","","","","",""
"2007-12-29","2007","12","29","†","5.0","","1.0","","3.0","","15.0","","0.0","","5.8","","0.0","T","5.8","","0","","","","",""
"2007-12-30","2007","12","30","†","4.0","","2.0","","3.0","","15.0","","0.0","","6.6","","0.0","","6.6","","0","","","","",""
"2007-12-31","2007","12","31","†","11.0","","2.0","","6.5","","11.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
