"Station Name","ADDENBROKE ISLAND"
"Province","BRITISH COLUMBIA"
"Latitude","51.60"
"Longitude","-127.86"
"Elevation","21.30"
"Climate Identifier","1060080"
"WMO Identifier",""
"TC Identifier","WCZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2012-02-16","2012","02","16","†","7.5","","4.0","","5.8","","12.2","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"2012-02-17","2012","02","17","†","9.5","","4.0","","6.8","","11.2","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"2012-02-18","2012","02","18","†","6.0","","4.0","","5.0","","13.0","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"2012-02-19","2012","02","19","†","6.5","","2.0","","4.3","","13.7","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"2012-02-20","2012","02","20","†","6.5","","3.0","","4.8","","13.2","","0.0","","23.8","","0.0","","23.8","","0","","","","",""
"2012-02-21","2012","02","21","†","7.5","","4.0","","5.8","","12.2","","0.0","","22.0","","0.0","","22.0","","0","","","","",""
"2012-02-22","2012","02","22","†","7.5","","4.0","","5.8","","12.2","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"2012-02-23","2012","02","23","†","6.5","","1.5","","4.0","","14.0","","0.0","","19.6","","0.0","","19.6","","0","","","","",""
"2012-02-24","2012","02","24","†","5.5","","0.5","","3.0","","15.0","","0.0","","24.0","","0.0","","24.0","","0","","","","",""
"2012-02-25","2012","02","25","†","5.5","","2.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-02-26","2012","02","26","†","4.5","","-0.5","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-02-27","2012","02","27","†","5.0","","-1.5","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-02-28","2012","02","28","†","5.0","","2.0","","3.5","","14.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2012-02-29","2012","02","29","†","5.0","","2.0","","3.5","","14.5","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"2012-03-01","2012","03","01","†","7.0","","1.5","","4.3","","13.7","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2012-03-02","2012","03","02","†","6.0","","4.0","","5.0","","13.0","","0.0","","69.0","","0.0","","69.0","","0","","","","",""
"2012-03-03","2012","03","03","†","6.5","","3.0","","4.8","","13.2","","0.0","","55.2","","0.0","","55.2","","0","","","","",""
"2012-03-04","2012","03","04","†","6.5","","2.0","","4.3","","13.7","","0.0","","8.2","","0.0","","8.2","","0","","","","",""
"2012-03-05","2012","03","05","†","5.0","","0.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-03-06","2012","03","06","†","5.5","","-0.5","","2.5","","15.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2012-03-07","2012","03","07","†","6.5","","2.0","","4.3","","13.7","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"2012-03-08","2012","03","08","†","9.5","","4.5","","7.0","","11.0","","0.0","","34.6","","0.0","","34.6","","0","","","","",""
"2012-03-09","2012","03","09","†","8.5","","4.0","","6.3","","11.7","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"2012-03-10","2012","03","10","†","8.5","","3.0","","5.8","","12.2","","0.0","","7.4","","0.0","","7.4","","0","","","","",""
"2012-03-11","2012","03","11","†","4.0","","0.0","","2.0","","16.0","","0.0","","3.0","","2.8","","5.8","","0","","","","",""
"2012-03-12","2012","03","12","†","4.5","","0.5","","2.5","","15.5","","0.0","","14.2","","1.4","","15.6","","0","","","","",""
"2012-03-13","2012","03","13","†","6.0","","0.5","","3.3","","14.7","","0.0","","5.6","","0.0","","5.6","","1","","","","",""
"2012-03-14","2012","03","14","†","8.5","","1.5","","5.0","","13.0","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"2012-03-15","2012","03","15","†","8.0","","3.5","","5.8","","12.2","","0.0","","20.4","","0.0","","20.4","","0","","","","",""
"2012-03-16","2012","03","16","†","5.0","","2.0","","3.5","","14.5","","0.0","","14.3","","0.0","","14.3","","0","","","","",""
"2012-03-17","2012","03","17","†","6.5","","0.5","","3.5","","14.5","","0.0","","1.0","","6.0","","7.0","","0","","","","",""
"2012-03-18","2012","03","18","†","4.5","","0.0","","2.3","","15.7","","0.0","","1.0","","0.4","","1.4","","6","","","","",""
"2012-03-19","2012","03","19","†","7.0","","-0.5","","3.3","","14.7","","0.0","","12.6","","0.0","","12.6","","0","","","","",""
"2012-03-20","2012","03","20","†","4.5","","1.5","","3.0","","15.0","","0.0","","67.2","","2.0","","69.2","","0","","","","",""
"2012-03-21","2012","03","21","†","6.0","","0.5","","3.3","","14.7","","0.0","","18.4","","1.8","","20.2","","0","","","","",""
"2012-03-22","2012","03","22","†","7.5","","0.5","","4.0","","14.0","","0.0","","8.2","","0.0","","8.2","","0","","","","",""
"2012-03-23","2012","03","23","†","8.5","","0.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-03-24","2012","03","24","†","9.5","","1.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-03-25","2012","03","25","†","9.0","","1.5","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-03-26","2012","03","26","†","10.0","","3.0","","6.5","","11.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2012-03-27","2012","03","27","†","13.5","","5.0","","9.3","","8.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2012-03-28","2012","03","28","†","11.0","","7.0","","9.0","","9.0","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"2012-03-29","2012","03","29","†","6.5","","3.0","","4.8","","13.2","","0.0","","16.4","","0.0","","16.4","","0","","","","",""
"2012-03-30","2012","03","30","†","6.0","","1.0","","3.5","","14.5","","0.0","","15.2","","0.0","","15.2","","0","","","","",""
"2012-03-31","2012","03","31","†","7.0","","0.0","","3.5","","14.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2012-04-01","2012","04","01","†","11.0","","2.0","","6.5","","11.5","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"2012-04-02","2012","04","02","†","11.0","","3.0","","7.0","","11.0","","0.0","","30.6","","0.0","","30.6","","0","","","","",""
"2012-04-03","2012","04","03","†","8.0","","-3.5","","2.3","","15.7","","0.0","","12.6","","0.0","","12.6","","0","","","","",""
"2012-04-04","2012","04","04","†","11.0","","3.0","","7.0","","11.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2012-04-05","2012","04","05","†","10.0","","2.0","","6.0","","12.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2012-04-06","2012","04","06","†","11.0","","2.5","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-04-07","2012","04","07","†","12.0","","2.5","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-04-08","2012","04","08","†","12.0","","4.5","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-04-09","2012","04","09","†","9.5","","6.5","","8.0","","10.0","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"2012-04-10","2012","04","10","†","10.0","","6.5","","8.3","","9.7","","0.0","","9.4","","0.0","","9.4","","0","","","","",""
"2012-04-11","2012","04","11","†","12.0","","7.0","","9.5","","8.5","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"2012-04-12","2012","04","12","†","12.0","","6.5","","9.3","","8.7","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"2012-04-13","2012","04","13","†","12.0","","7.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-04-14","2012","04","14","†","11.5","","6.5","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-04-15","2012","04","15","†","13.0","","5.0","","9.0","","9.0","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"2012-04-16","2012","04","16","†","10.5","","5.0","","7.8","","10.2","","0.0","","9.6","","0.0","","9.6","","0","","","","",""
"2012-04-17","2012","04","17","†","12.0","","6.0","","9.0","","9.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2012-04-18","2012","04","18","†","11.0","","6.5","","8.8","","9.2","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"2012-04-19","2012","04","19","†","11.0","","5.5","","8.3","","9.7","","0.0","","12.4","","0.0","","12.4","","0","","","","",""
"2012-04-20","2012","04","20","†","11.5","","4.0","","7.8","","10.2","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"2012-04-21","2012","04","21","†","12.0","","3.0","","7.5","","10.5","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"2012-04-22","2012","04","22","†","9.0","","6.5","","7.8","","10.2","","0.0","","10.4","","0.0","","10.4","","0","","","","",""
"2012-04-23","2012","04","23","†","12.0","","7.0","","9.5","","8.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2012-04-24","2012","04","24","†","10.5","","4.0","","7.3","","10.7","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"2012-04-25","2012","04","25","†","13.5","","5.0","","9.3","","8.7","","0.0","","21.6","","0.0","","21.6","","0","","","","",""
"2012-04-26","2012","04","26","†","13.0","","4.5","","8.8","","9.2","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2012-04-27","2012","04","27","†","11.0","","6.0","","8.5","","9.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2012-04-28","2012","04","28","†","10.0","","8.0","","9.0","","9.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2012-04-29","2012","04","29","†","11.0","","6.0","","8.5","","9.5","","0.0","","17.0","","0.0","","17.0","","0","","","","",""
"2012-04-30","2012","04","30","†","9.5","","5.0","","7.3","","10.7","","0.0","","19.4","","0.0","","19.4","","0","","","","",""
"2012-05-01","2012","05","01","†","10.5","","5.0","","7.8","","10.2","","0.0","","7.1","","0.0","","7.1","","0","","","","",""
"2012-05-02","2012","05","02","†","11.0","","5.0","","8.0","","10.0","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"2012-05-03","2012","05","03","†","12.0","","5.5","","8.8","","9.2","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"2012-05-04","2012","05","04","†","11.0","","4.5","","7.8","","10.2","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"2012-05-05","2012","05","05","†","10.5","","5.5","","8.0","","10.0","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"2012-05-06","2012","05","06","†","12.0","","7.5","","9.8","","8.2","","0.0","","20.2","","0.0","","20.2","","0","","","","",""
"2012-05-07","2012","05","07","†","13.5","","8.0","","10.8","","7.2","","0.0","","26.0","","0.0","","26.0","","0","","","","",""
"2012-05-08","2012","05","08","†","10.5","","5.0","","7.8","","10.2","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"2012-05-09","2012","05","09","†","11.0","","4.0","","7.5","","10.5","","0.0","","10.6","","0.0","","10.6","","0","","","","",""
"2012-05-10","2012","05","10","†","11.5","","3.5","","7.5","","10.5","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2012-05-11","2012","05","11","†","13.0","","4.0","","8.5","","9.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2012-05-12","2012","05","12","†","15.0","","5.5","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-05-13","2012","05","13","†","14.5","","6.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-05-14","2012","05","14","","","","","","","","","","","","","","","","","","","","","","",""
"2012-05-15","2012","05","15","†","13.0","","8.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-05-16","2012","05","16","†","12.0","","6.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-05-17","2012","05","17","†","11.5","","6.0","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-05-18","2012","05","18","†","12.0","","6.5","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-05-19","2012","05","19","†","14.0","","5.0","","9.5","","8.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2012-05-20","2012","05","20","†","13.0","","9.0","","11.0","","7.0","","0.0","","12.0","","0.0","","12.0","","0","","","","",""
"2012-05-21","2012","05","21","†","13.0","","9.0","","11.0","","7.0","","0.0","","10.0","","0.0","","10.0","","0","","","","",""
"2012-05-22","2012","05","22","†","14.0","","7.5","","10.8","","7.2","","0.0","","6.8","","0.0","","6.8","","0","","","","",""
"2012-05-23","2012","05","23","†","10.5","","7.5","","9.0","","9.0","","0.0","","7.6","","0.0","","7.6","","0","","","","",""
"2012-05-24","2012","05","24","†","16.5","","7.0","","11.8","","6.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2012-05-25","2012","05","25","†","20.5","","10.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-05-26","2012","05","26","†","14.5","","9.0","","11.8","","6.2","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"2012-05-27","2012","05","27","†","10.5","","8.5","","9.5","","8.5","","0.0","","11.2","","0.0","","11.2","","0","","","","",""
"2012-05-28","2012","05","28","†","11.5","","7.0","","9.3","","8.7","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"2012-05-29","2012","05","29","†","12.5","","6.0","","9.3","","8.7","","0.0","","14.4","","0.0","","14.4","","0","","","","",""
"2012-05-30","2012","05","30","†","14.5","","8.0","","11.3","","6.7","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"2012-05-31","2012","05","31","†","14.5","","9.5","","12.0","","6.0","","0.0","","12.2","","0.0","","12.2","","0","","","","",""
"2012-06-01","2012","06","01","†","12.0","","9.5","","10.8","","7.2","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"2012-06-02","2012","06","02","†","14.0","","7.0","","10.5","","7.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2012-06-03","2012","06","03","†","13.5","","7.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-06-04","2012","06","04","†","15.0","","8.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-06-05","2012","06","05","†","13.5","","9.5","","11.5","","6.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2012-06-06","2012","06","06","†","17.0","","7.0","","12.0","","6.0","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"2012-06-07","2012","06","07","†","14.0","","10.0","","12.0","","6.0","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"2012-06-08","2012","06","08","†","15.5","","8.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-06-09","2012","06","09","†","16.5","","9.0","","12.8","","5.2","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2012-06-10","2012","06","10","†","14.0","","9.0","","11.5","","6.5","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"2012-06-11","2012","06","11","†","15.0","","12.0","","13.5","","4.5","","0.0","","14.6","","0.0","","14.6","","0","","","","",""
"2012-06-12","2012","06","12","†","13.0","","10.5","","11.8","","6.2","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"2012-06-13","2012","06","13","†","14.0","","9.0","","11.5","","6.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2012-06-14","2012","06","14","†","15.0","","7.5","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-06-15","2012","06","15","†","15.5","","7.5","","11.5","","6.5","","0.0","","56.4","","0.0","","56.4","","0","","","","",""
"2012-06-16","2012","06","16","†","14.0","","11.5","","12.8","","5.2","","0.0","","24.4","","0.0","","24.4","","0","","","","",""
"2012-06-17","2012","06","17","†","11.0","","9.0","","10.0","","8.0","","0.0","","10.4","","0.0","","10.4","","0","","","","",""
"2012-06-18","2012","06","18","†","14.0","","8.5","","11.3","","6.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2012-06-19","2012","06","19","†","16.5","","9.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-06-20","2012","06","20","†","16.0","","8.5","","12.3","","5.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2012-06-21","2012","06","21","†","18.5","","11.0","","14.8","","3.2","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2012-06-22","2012","06","22","†","16.0","","11.5","","13.8","","4.2","","0.0","","12.4","","0.0","","12.4","","0","","","","",""
"2012-06-23","2012","06","23","†","17.0","","11.0","","14.0","","4.0","","0.0","","14.2","","0.0","","14.2","","0","","","","",""
"2012-06-24","2012","06","24","†","14.5","","10.0","","12.3","","5.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2012-06-25","2012","06","25","†","16.5","","9.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-06-26","2012","06","26","†","18.5","","10.5","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2012-06-27","2012","06","27","†","14.0","","11.5","","12.8","","5.2","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"2012-06-28","2012","06","28","†","15.0","","11.5","","13.3","","4.7","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"2012-06-29","2012","06","29","†","14.0","","12.5","","13.3","","4.7","","0.0","","13.8","","0.0","","13.8","","0","","","","",""
"2012-06-30","2012","06","30","†","15.5","","11.5","","13.5","","4.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2012-07-01","2012","07","01","†","15.0","","10.5","","12.8","","5.2","","0.0","","7.2","","0.0","","7.2","","0","","","","",""
"2012-07-02","2012","07","02","†","13.5","","10.0","","11.8","","6.2","","0.0","","9.9","","0.0","","9.9","","0","","","","",""
"2012-07-03","2012","07","03","†","15.0","","10.5","","12.8","","5.2","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"2012-07-04","2012","07","04","†","17.0","","11.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-07-05","2012","07","05","†","18.5","","9.5","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-07-06","2012","07","06","†","18.0","","11.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-07-07","2012","07","07","†","17.0","","10.5","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-07-08","2012","07","08","†","18.0","","11.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-07-09","2012","07","09","†","17.5","","11.5","","14.5","","3.5","","0.0","","13.8","","0.0","","13.8","","0","","","","",""
"2012-07-10","2012","07","10","†","18.0","","12.5","","15.3","","2.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2012-07-11","2012","07","11","†","19.0","","12.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-07-12","2012","07","12","†","20.5","","12.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-07-13","2012","07","13","†","22.0","","13.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-07-14","2012","07","14","†","20.5","","15.5","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2012-07-15","2012","07","15","†","24.0","","13.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
