"Station Name","ADDENBROKE ISLAND"
"Province","BRITISH COLUMBIA"
"Latitude","51.60"
"Longitude","-127.86"
"Elevation","21.30"
"Climate Identifier","1060080"
"WMO Identifier",""
"TC Identifier","WCZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1987-07-20","1987","07","20","","20.0","","13.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-07-21","1987","07","21","","20.0","","12.5","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-07-22","1987","07","22","","16.5","","12.0","","14.3","","3.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1987-07-23","1987","07","23","","17.0","","13.0","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1987-07-24","1987","07","24","","17.5","","12.0","","14.8","","3.2","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"1987-07-25","1987","07","25","","15.5","","12.0","","13.8","","4.2","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1987-07-26","1987","07","26","","17.5","","12.0","","14.8","","3.2","","0.0","","7.6","","0.0","","7.6","","0","","","","",""
"1987-07-27","1987","07","27","","17.5","","12.0","","14.8","","3.2","","0.0","","14.6","","0.0","","14.6","","0","","","","",""
"1987-07-28","1987","07","28","","19.0","","11.5","","15.3","","2.7","","0.0","","10.4","","0.0","","10.4","","0","","","","",""
"1987-07-29","1987","07","29","","18.5","","11.0","","14.8","","3.2","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"1987-07-30","1987","07","30","","19.0","","11.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-07-31","1987","07","31","","18.5","","11.0","","14.8","","3.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1987-08-01","1987","08","01","","18.5","","11.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-08-02","1987","08","02","","18.5","","11.5","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-08-03","1987","08","03","","19.5","","13.0","","16.3","","1.7","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"1987-08-04","1987","08","04","","18.0","","13.0","","15.5","","2.5","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1987-08-05","1987","08","05","","19.0","","13.5","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-08-06","1987","08","06","","17.5","","13.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-08-07","1987","08","07","","18.5","","12.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-08-08","1987","08","08","","20.5","","12.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-08-09","1987","08","09","","15.5","","11.5","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-08-10","1987","08","10","","22.0","","10.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-08-11","1987","08","11","","15.5","","11.5","","13.5","","4.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1987-08-12","1987","08","12","","13.5","","12.0","","12.8","","5.2","","0.0","","22.2","","0.0","","22.2","","0","","","","",""
"1987-08-13","1987","08","13","","19.5","","12.0","","15.8","","2.2","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1987-08-14","1987","08","14","","15.5","","11.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-08-15","1987","08","15","","16.0","","12.0","","14.0","","4.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1987-08-16","1987","08","16","","17.0","","12.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-08-17","1987","08","17","","17.0","","9.0","","13.0","","5.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1987-08-18","1987","08","18","","17.0","","12.0","","14.5","","3.5","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"1987-08-19","1987","08","19","","13.5","","11.0","","12.3","","5.7","","0.0","","10.4","","0.0","","10.4","","0","","","","",""
"1987-08-20","1987","08","20","","14.5","","10.0","","12.3","","5.7","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"1987-08-21","1987","08","21","","19.5","","9.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-08-22","1987","08","22","","18.5","","10.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-08-23","1987","08","23","","18.0","","12.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-08-24","1987","08","24","","22.5","","12.5","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-08-25","1987","08","25","","16.5","","11.5","","14.0","","4.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1987-08-26","1987","08","26","","18.0","","13.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-08-27","1987","08","27","","18.0","","13.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-08-28","1987","08","28","","19.0","","11.0","","15.0","","3.0","","0.0","","1.1","","0.0","","1.1","","0","","","","",""
"1987-08-29","1987","08","29","","16.5","","12.5","","14.5","","3.5","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"1987-08-30","1987","08","30","","17.0","","13.5","","15.3","","2.7","","0.0","","15.0","","0.0","","15.0","","0","","","","",""
"1987-08-31","1987","08","31","","23.0","","14.0","","18.5","","0.0","","0.5","","4.0","","0.0","","4.0","","0","","","","",""
"1987-09-01","1987","09","01","","15.0","","13.0","","14.0","","4.0","","0.0","","25.8","","0.0","","25.8","","0","","","","",""
"1987-09-02","1987","09","02","","17.0","","12.0","","14.5","","3.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1987-09-03","1987","09","03","","17.5","","11.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-09-04","1987","09","04","","16.5","","12.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-09-05","1987","09","05","","17.5","","11.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-09-06","1987","09","06","","17.5","","11.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-09-07","1987","09","07","","17.0","","10.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-09-08","1987","09","08","","17.5","","11.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-09-09","1987","09","09","","16.0","","11.5","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-09-10","1987","09","10","","17.5","","10.5","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-09-11","1987","09","11","","15.0","","11.0","","13.0","","5.0","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"1987-09-12","1987","09","12","","14.5","","10.5","","12.5","","5.5","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"1987-09-13","1987","09","13","","15.5","","7.0","","11.3","","6.7","","0.0","","20.0","","0.0","","20.0","","0","","","","",""
"1987-09-14","1987","09","14","","16.0","","10.5","","13.3","","4.7","","0.0","","45.4","","0.0","","45.4","","0","","","","",""
"1987-09-15","1987","09","15","","12.0","","9.5","","10.8","","7.2","","0.0","","21.4","","0.0","","21.4","","0","","","","",""
"1987-09-16","1987","09","16","","13.5","","9.5","","11.5","","6.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1987-09-17","1987","09","17","","12.5","","10.5","","11.5","","6.5","","0.0","","17.4","","0.0","","17.4","","0","","","","",""
"1987-09-18","1987","09","18","","15.5","","10.0","","12.8","","5.2","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1987-09-19","1987","09","19","","17.0","","11.5","","14.3","","3.7","","0.0","","125.0","","0.0","","125.0","","0","","","","",""
"1987-09-20","1987","09","20","","16.5","","12.0","","14.3","","3.7","","0.0","","27.0","","0.0","","27.0","","0","","","","",""
"1987-09-21","1987","09","21","","21.0","","13.0","","17.0","","1.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1987-09-22","1987","09","22","","19.0","","10.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-09-23","1987","09","23","","17.0","","11.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-09-24","1987","09","24","","14.5","","9.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-09-25","1987","09","25","","14.0","","9.5","","11.8","","6.2","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"1987-09-26","1987","09","26","","14.0","","9.0","","11.5","","6.5","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"1987-09-27","1987","09","27","","12.5","","10.0","","11.3","","6.7","","0.0","","12.0","","0.0","","12.0","","0","","","","",""
"1987-09-28","1987","09","28","","14.0","","11.0","","12.5","","5.5","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"1987-09-29","1987","09","29","","18.5","","11.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-09-30","1987","09","30","","17.5","","10.5","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-10-01","1987","10","01","","17.0","","10.5","","13.8","","4.2","","0.0","","5.4","","0.0","","5.4","","0","","","","",""
"1987-10-02","1987","10","02","","14.5","","12.0","","13.3","","4.7","","0.0","","30.4","","0.0","","30.4","","0","","","","",""
"1987-10-03","1987","10","03","","14.5","","9.5","","12.0","","6.0","","0.0","","8.8","","0.0","","8.8","","0","","","","",""
"1987-10-04","1987","10","04","","12.0","","7.5","","9.8","","8.2","","0.0","","17.6","","0.0","","17.6","","0","","","","",""
"1987-10-05","1987","10","05","","14.5","","9.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-10-06","1987","10","06","","14.0","","8.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-10-07","1987","10","07","","15.5","","10.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-10-08","1987","10","08","","14.5","","7.0","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-10-09","1987","10","09","","15.0","","7.5","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-10-10","1987","10","10","","13.5","","7.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-10-11","1987","10","11","","16.5","","7.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-10-12","1987","10","12","","12.0","","8.5","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-10-13","1987","10","13","","10.5","","6.5","","8.5","","9.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1987-10-14","1987","10","14","","11.5","","6.5","","9.0","","9.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1987-10-15","1987","10","15","","9.5","","8.0","","8.8","","9.2","","0.0","","18.8","","0.0","","18.8","","0","","","","",""
"1987-10-16","1987","10","16","","11.0","","7.5","","9.3","","8.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1987-10-17","1987","10","17","","9.0","","5.0","","7.0","","11.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1987-10-18","1987","10","18","","12.0","","6.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-10-19","1987","10","19","","12.0","","6.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-10-20","1987","10","20","","10.5","","6.0","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-10-21","1987","10","21","","9.0","","6.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-10-22","1987","10","22","","8.5","","4.0","","6.3","","11.7","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1987-10-23","1987","10","23","","11.0","","7.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-10-24","1987","10","24","","11.0","","7.5","","9.3","","8.7","","0.0","","43.0","","0.0","","43.0","","0","","","","",""
"1987-10-25","1987","10","25","","12.5","","7.5","","10.0","","8.0","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"1987-10-26","1987","10","26","","10.5","","5.5","","8.0","","10.0","","0.0","","7.6","","0.0","","7.6","","0","","","","",""
"1987-10-27","1987","10","27","","11.0","","8.0","","9.5","","8.5","","0.0","","96.0","","0.0","","96.0","","0","","","","",""
"1987-10-28","1987","10","28","","12.0","","9.5","","10.8","","7.2","","0.0","","93.8","","0.0","","93.8","","0","","","","",""
"1987-10-29","1987","10","29","","13.5","","11.0","","12.3","","5.7","","0.0","","13.4","","0.0","","13.4","","0","","","","",""
"1987-10-30","1987","10","30","","12.0","","10.5","","11.3","","6.7","","0.0","","45.6","","0.0","","45.6","","0","","","","",""
"1987-10-31","1987","10","31","","9.5","","7.0","","8.3","","9.7","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"1987-11-01","1987","11","01","","9.5","","6.0","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-11-02","1987","11","02","","9.0","","4.0","","6.5","","11.5","","0.0","","29.0","","0.0","","29.0","","0","","","","",""
"1987-11-03","1987","11","03","","10.0","","7.5","","8.8","","9.2","","0.0","","16.4","","0.0","","16.4","","0","","","","",""
"1987-11-04","1987","11","04","","11.0","","9.5","","10.3","","7.7","","0.0","","9.8","","0.0","","9.8","","0","","","","",""
"1987-11-05","1987","11","05","","11.5","","8.5","","10.0","","8.0","","0.0","","6.2","","0.0","","6.2","","0","","","","",""
"1987-11-06","1987","11","06","","11.0","","7.5","","9.3","","8.7","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"1987-11-07","1987","11","07","","15.5","","8.5","","12.0","","6.0","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"1987-11-08","1987","11","08","","16.5","","12.0","","14.3","","3.7","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"1987-11-09","1987","11","09","","14.5","","10.5","","12.5","","5.5","","0.0","","11.8","","0.0","","11.8","","0","","","","",""
"1987-11-10","1987","11","10","","12.5","","8.5","","10.5","","7.5","","0.0","","85.4","","0.0","","85.4","","0","","","","",""
"1987-11-11","1987","11","11","","10.5","","8.0","","9.3","","8.7","","0.0","","26.6","","0.0","","26.6","","0","","","","",""
"1987-11-12","1987","11","12","","9.0","","7.0","","8.0","","10.0","","0.0","","50.4","","0.0","","50.4","","0","","","","",""
"1987-11-13","1987","11","13","","9.0","","5.0","","7.0","","11.0","","0.0","","15.4","","0.0","","15.4","","0","","","","",""
"1987-11-14","1987","11","14","","7.0","","4.0","","5.5","","12.5","","0.0","","36.6","","0.0","","36.6","","0","","","","",""
"1987-11-15","1987","11","15","","6.5","","2.0","","4.3","","13.7","","0.0","","8.8","","0.0","","8.8","","0","","","","",""
"1987-11-16","1987","11","16","","8.5","","0.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-11-17","1987","11","17","","5.5","","2.0","","3.8","","14.2","","0.0","","34.2","","0.0","","34.2","","0","","","","",""
"1987-11-18","1987","11","18","","14.0","","4.0","","9.0","","9.0","","0.0","","21.8","","0.0","","21.8","","0","","","","",""
"1987-11-19","1987","11","19","","16.5","","7.5","","12.0","","6.0","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"1987-11-20","1987","11","20","","11.5","","4.5","","8.0","","10.0","","0.0","","29.0","","0.0","","29.0","","0","","","","",""
"1987-11-21","1987","11","21","","7.5","","4.5","","6.0","","12.0","","0.0","","27.6","","0.0","","27.6","","0","","","","",""
"1987-11-22","1987","11","22","","7.0","","4.5","","5.8","","12.2","","0.0","","31.0","","0.0","","31.0","","0","","","","",""
"1987-11-23","1987","11","23","","8.5","","5.0","","6.8","","11.2","","0.0","","35.4","","0.0","","35.4","","0","","","","",""
"1987-11-24","1987","11","24","","7.5","","4.0","","5.8","","12.2","","0.0","","12.6","","0.0","","12.6","","0","","","","",""
"1987-11-25","1987","11","25","","11.5","","4.0","","7.8","","10.2","","0.0","","20.6","","0.0","","20.6","","0","","","","",""
"1987-11-26","1987","11","26","","11.5","","8.0","","9.8","","8.2","","0.0","","28.2","","0.0","","28.2","","0","","","","",""
"1987-11-27","1987","11","27","","9.0","","7.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-11-28","1987","11","28","","8.5","","6.0","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-11-29","1987","11","29","","10.5","","3.5","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-11-30","1987","11","30","","14.0","","6.5","","10.3","","7.7","","0.0","","11.6","","0.0","","11.6","","0","","","","",""
"1987-12-01","1987","12","01","","8.0","","5.5","","6.8","","11.2","","0.0","","60.2","","0.0","","60.2","","0","","","","",""
"1987-12-02","1987","12","02","","8.5","","3.5","","6.0","","12.0","","0.0","","10.2","","0.0","","10.2","","0","","","","",""
"1987-12-03","1987","12","03","","8.5","","4.0","","6.3","","11.7","","0.0","","8.2","","0.0","","8.2","","0","","","","",""
"1987-12-04","1987","12","04","","6.0","","1.0","","3.5","","14.5","","0.0","","13.4","","6.0","","19.4","","0","","","","",""
"1987-12-05","1987","12","05","","10.5","","1.5","","6.0","","12.0","","0.0","","17.2","","0.0","","17.2","","0","","","","",""
"1987-12-06","1987","12","06","","9.5","","6.0","","7.8","","10.2","","0.0","","10.8","","0.0","","10.8","","0","","","","",""
"1987-12-07","1987","12","07","","11.5","","5.5","","8.5","","9.5","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"1987-12-08","1987","12","08","","10.0","","6.0","","8.0","","10.0","","0.0","","19.8","","0.0","","19.8","","0","","","","",""
"1987-12-09","1987","12","09","","8.0","","5.0","","6.5","","11.5","","0.0","","32.8","","0.0","","32.8","","0","","","","",""
"1987-12-10","1987","12","10","","8.0","","3.5","","5.8","","12.2","","0.0","","13.2","","0.0","","13.2","","0","","","","",""
"1987-12-11","1987","12","11","","6.0","","2.0","","4.0","","14.0","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"1987-12-12","1987","12","12","","4.5","","1.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-12-13","1987","12","13","","6.0","","0.0","","3.0","","15.0","","0.0","","19.4","","0.0","T","19.4","","0","","","","",""
"1987-12-14","1987","12","14","","4.0","","0.5","","2.3","","15.7","","0.0","","21.0","","8.2","","29.2","","0","","","","",""
"1987-12-15","1987","12","15","","3.5","","0.5","","2.0","","16.0","","0.0","","15.0","","14.0","","29.0","","0","T","","","",""
"1987-12-16","1987","12","16","","4.0","","1.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-12-17","1987","12","17","","4.5","","-1.0","","1.8","","16.2","","0.0","","16.0","","1.2","","17.2","","0","","","","",""
"1987-12-18","1987","12","18","","5.5","","1.5","","3.5","","14.5","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"1987-12-19","1987","12","19","","6.0","","2.5","","4.3","","13.7","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"1987-12-20","1987","12","20","","7.0","","3.0","","5.0","","13.0","","0.0","","20.6","","0.0","T","20.6","","0","","","","",""
"1987-12-21","1987","12","21","","4.5","","1.0","","2.8","","15.2","","0.0","","10.6","","6.0","","16.6","","0","","","","",""
"1987-12-22","1987","12","22","","3.5","","0.0","","1.8","","16.2","","0.0","","3.0","","1.2","","4.2","","2","","","","",""
"1987-12-23","1987","12","23","","2.5","","-0.5","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-12-24","1987","12","24","","5.5","","0.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-12-25","1987","12","25","","5.5","","1.0","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-12-26","1987","12","26","","10.5","","3.5","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-12-27","1987","12","27","","10.5","","4.5","","7.5","","10.5","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"1987-12-28","1987","12","28","","5.0","","3.0","","4.0","","14.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1987-12-29","1987","12","29","","5.5","","2.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-12-30","1987","12","30","","4.5","","1.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1987-12-31","1987","12","31","","4.5","","-2.0","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
