"Station Name","ADDENBROKE ISLAND"
"Province","BRITISH COLUMBIA"
"Latitude","51.60"
"Longitude","-127.86"
"Elevation","21.30"
"Climate Identifier","1060080"
"WMO Identifier",""
"TC Identifier","WCZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1999-01-11","1999","01","11","","7.5","","6.5","","7.0","","11.0","","0.0","","28.2","","0.0","","28.2","","0","","","","",""
"1999-01-12","1999","01","12","","9.0","","5.0","","7.0","","11.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1999-01-13","1999","01","13","","10.0","","4.0","","7.0","","11.0","","0.0","","48.4","","0.0","","48.4","","0","","","","",""
"1999-01-14","1999","01","14","","9.0","","4.5","","6.8","","11.2","","0.0","","18.3","","0.0","","18.3","","0","","","","",""
"1999-01-15","1999","01","15","","6.5","","3.5","","5.0","","13.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1999-01-16","1999","01","16","","8.0","","3.5","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-01-17","1999","01","17","","6.0","","0.5","","3.3","","14.7","","0.0","","7.4","","0.0","","7.4","","0","","","","",""
"1999-01-18","1999","01","18","","7.0","","3.0","","5.0","","13.0","","0.0","","11.6","","0.0","","11.6","","0","","","","",""
"1999-01-19","1999","01","19","","4.0","","1.5","","2.8","","15.2","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"1999-01-20","1999","01","20","","5.0","","1.0","","3.0","","15.0","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"1999-01-21","1999","01","21","","4.5","","2.0","","3.3","","14.7","","0.0","","9.1","","0.0","","9.1","","0","","","","",""
"1999-01-22","1999","01","22","","3.5","","1.0","","2.3","","15.7","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"1999-01-23","1999","01","23","","3.5","","0.0","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-01-24","1999","01","24","","4.0","","-0.5","","1.8","","16.2","","0.0","","26.1","","0.0","T","26.1","","0","","","","",""
"1999-01-25","1999","01","25","","4.5","","1.5","","3.0","","15.0","","0.0","","9.1","","0.0","","9.1","","0","","","","",""
"1999-01-26","1999","01","26","","4.0","","0.0","","2.0","","16.0","","0.0","","25.2","","0.0","","25.2","","0","","","","",""
"1999-01-27","1999","01","27","","5.0","","1.5","","3.3","","14.7","","0.0","","27.5","","0.0","T","27.5","","0","","","","",""
"1999-01-28","1999","01","28","","5.0","","0.0","","2.5","","15.5","","0.0","","12.6","","5.6","","18.2","","0","","","","",""
"1999-01-29","1999","01","29","","4.5","","-0.5","","2.0","","16.0","","0.0","","6.5","","8.0","","14.5","","1","","","","",""
"1999-01-30","1999","01","30","","4.0","","0.0","","2.0","","16.0","","0.0","","13.9","","2.8","","16.7","","","M","","","",""
"1999-01-31","1999","01","31","","4.0","","0.0","","2.0","","16.0","","0.0","","20.5","","5.8","","26.3","","1","","","","",""
"1999-02-01","1999","02","01","","8.0","","0.0","","4.0","","14.0","","0.0","","44.9","","0.0","","44.9","","1","","","","",""
"1999-02-02","1999","02","02","","8.5","","4.5","","6.5","","11.5","","0.0","","13.5","","0.0","","13.5","","","M","","","",""
"1999-02-03","1999","02","03","","7.0","","3.0","","5.0","","13.0","","0.0","","6.8","","0.0","","6.8","","","M","","","",""
"1999-02-04","1999","02","04","","6.5","","1.5","","4.0","","14.0","","0.0","","7.0","","0.0","","7.0","","","M","","","",""
"1999-02-05","1999","02","05","","8.0","","1.5","","4.8","","13.2","","0.0","","26.3","","0.0","","26.3","","","M","","","",""
"1999-02-06","1999","02","06","","3.5","","0.5","","2.0","","16.0","","0.0","","7.7","","1.2","","8.9","","","M","","","",""
"1999-02-07","1999","02","07","","5.0","","0.5","","2.8","","15.2","","0.0","","4.8","","2.4","","7.2","","","M","","","",""
"1999-02-08","1999","02","08","","2.5","","-0.5","","1.0","","17.0","","0.0","","0.0","","22.3","","22.3","","2","","","","",""
"1999-02-09","1999","02","09","","2.0","","-0.5","","0.8","","17.2","","0.0","","0.0","","14.4","","14.4","","6","","","","",""
"1999-02-10","1999","02","10","","7.0","","-1.0","","3.0","","15.0","","0.0","","0.0","","5.0","","5.0","","20","","","","",""
"1999-02-11","1999","02","11","","9.0","","1.0","","5.0","","13.0","","0.0","","8.3","","0.0","","8.3","","","M","","","",""
"1999-02-12","1999","02","12","","9.0","","6.5","","7.8","","10.2","","0.0","","8.1","","0.0","","8.1","","","M","","","",""
"1999-02-13","1999","02","13","","6.0","","2.5","","4.3","","13.7","","0.0","","18.2","","0.0","","18.2","","","M","","","",""
"1999-02-14","1999","02","14","","7.5","","1.5","","4.5","","13.5","","0.0","","0.2","","0.0","","0.2","","","M","","","",""
"1999-02-15","1999","02","15","","11.0","","4.0","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1999-02-16","1999","02","16","","10.0","","5.5","","7.8","","10.2","","0.0","","18.3","","0.0","","18.3","","0","","","","",""
"1999-02-17","1999","02","17","","6.5","","2.0","","4.3","","13.7","","0.0","","25.0","","0.0","","25.0","","0","","","","",""
"1999-02-18","1999","02","18","","6.0","","1.5","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-02-19","1999","02","19","","7.0","","2.0","","4.5","","13.5","","0.0","","2.9","","0.0","","2.9","","0","","","","",""
"1999-02-20","1999","02","20","","12.5","","4.0","","8.3","","9.7","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"1999-02-21","1999","02","21","","8.0","","4.0","","6.0","","12.0","","0.0","","5.1","","0.0","","5.1","","0","","","","",""
"1999-02-22","1999","02","22","","8.5","","3.0","","5.8","","12.2","","0.0","","20.9","","0.0","","20.9","","0","","","","",""
"1999-02-23","1999","02","23","","7.0","","0.5","","3.8","","14.2","","0.0","","10.8","","0.0","","10.8","","0","","","","",""
"1999-02-24","1999","02","24","","8.5","","0.0","","4.3","","13.7","","0.0","","14.6","","0.0","","14.6","","0","","","","",""
"1999-02-25","1999","02","25","","8.0","","3.5","","5.8","","12.2","","0.0","","19.6","","0.0","T","19.6","","0","","","","",""
"1999-02-26","1999","02","26","","8.0","","0.5","","4.3","","13.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1999-02-27","1999","02","27","","12.5","","4.5","","8.5","","9.5","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"1999-02-28","1999","02","28","","9.0","","3.0","","6.0","","12.0","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"1999-03-01","1999","03","01","","5.0","","2.5","","3.8","","14.2","","0.0","","25.1","","0.0","","25.1","","0","","","","",""
"1999-03-02","1999","03","02","","6.0","","0.5","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-03-03","1999","03","03","","8.0","","4.0","","6.0","","12.0","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"1999-03-04","1999","03","04","","5.0","","2.5","","3.8","","14.2","","0.0","","7.2","","0.0","","7.2","","0","","","","",""
"1999-03-05","1999","03","05","","7.5","","0.5","","4.0","","14.0","","0.0","","0.4","","0.0","T","0.4","","0","","","","",""
"1999-03-06","1999","03","06","","6.5","","1.5","","4.0","","14.0","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"1999-03-07","1999","03","07","","8.0","","1.0","","4.5","","13.5","","0.0","","3.5","","0.0","","3.5","","0","","","","",""
"1999-03-08","1999","03","08","","11.5","","2.0","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-03-09","1999","03","09","","10.5","","2.5","","6.5","","11.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1999-03-10","1999","03","10","","6.5","","3.0","","4.8","","13.2","","0.0","","14.8","","0.0","","14.8","","0","","","","",""
"1999-03-11","1999","03","11","","9.5","","4.0","","6.8","","11.2","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"1999-03-12","1999","03","12","","6.5","","4.0","","5.3","","12.7","","0.0","","16.8","","0.0","","16.8","","0","","","","",""
"1999-03-13","1999","03","13","","7.0","","1.5","","4.3","","13.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1999-03-14","1999","03","14","","6.0","","0.0","","3.0","","15.0","","0.0","","0.8","","0.4","","1.2","","0","","","","",""
"1999-03-15","1999","03","15","","5.5","","0.5","","3.0","","15.0","","0.0","","3.0","","8.0","","11.0","","0","","","","",""
"1999-03-16","1999","03","16","","6.0","","0.0","","3.0","","15.0","","0.0","","1.2","","0.8","","2.0","","0","","","","",""
"1999-03-17","1999","03","17","","8.5","","2.5","","5.5","","12.5","","0.0","","25.6","","0.0","T","25.6","","0","","","","",""
"1999-03-18","1999","03","18","","9.5","","3.0","","6.3","","11.7","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"1999-03-19","1999","03","19","","9.5","","2.0","","5.8","","12.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1999-03-20","1999","03","20","","12.0","","4.0","","8.0","","10.0","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1999-03-21","1999","03","21","","13.0","","6.5","","9.8","","8.2","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"1999-03-22","1999","03","22","","14.0","","7.5","","10.8","","7.2","","0.0","","11.0","","0.0","","11.0","","0","","","","",""
"1999-03-23","1999","03","23","","13.0","","4.5","","8.8","","9.2","","0.0","","10.6","","0.0","","10.6","","0","","","","",""
"1999-03-24","1999","03","24","","12.0","","3.5","","7.8","","10.2","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"1999-03-25","1999","03","25","","7.0","","3.5","","5.3","","12.7","","0.0","","18.2","","0.0","T","18.2","","0","","","","",""
"1999-03-26","1999","03","26","","5.0","","2.0","","3.5","","14.5","","0.0","","15.9","","0.0","T","15.9","","0","","","","",""
"1999-03-27","1999","03","27","","6.5","","0.5","","3.5","","14.5","","0.0","","13.0","","0.0","T","13.0","","0","","","","",""
"1999-03-28","1999","03","28","","8.5","","0.5","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-03-29","1999","03","29","","8.0","","2.0","","5.0","","13.0","","0.0","","13.1","","0.0","","13.1","","0","","","","",""
"1999-03-30","1999","03","30","","9.5","","3.0","","6.3","","11.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1999-03-31","1999","03","31","","9.5","","1.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-04-01","1999","04","01","","11.5","","1.5","","6.5","","11.5","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"1999-04-02","1999","04","02","","8.0","","4.0","","6.0","","12.0","","0.0","","9.2","","0.0","T","9.2","","0","","","","",""
"1999-04-03","1999","04","03","","7.5","","1.0","","4.3","","13.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1999-04-04","1999","04","04","","9.0","","1.5","","5.3","","12.7","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"1999-04-05","1999","04","05","","10.5","","1.5","","6.0","","12.0","","0.0","","0.7","","0.0","","0.7","","0","","","","",""
"1999-04-06","1999","04","06","","7.0","","4.0","","5.5","","12.5","","0.0","","71.4","","0.0","T","71.4","","0","","","","",""
"1999-04-07","1999","04","07","","3.5","","0.0","","1.8","","16.2","","0.0","","17.5","","0.0","T","17.5","","0","","","","",""
"1999-04-08","1999","04","08","","5.5","","0.5","","3.0","","15.0","","0.0","","12.9","","0.0","T","12.9","","0","T","","","",""
"1999-04-09","1999","04","09","","9.0","","0.5","","4.8","","13.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1999-04-10","1999","04","10","","12.0","","4.5","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-04-11","1999","04","11","","8.5","","4.5","","6.5","","11.5","","0.0","","35.4","","0.0","","35.4","","0","","","","",""
"1999-04-12","1999","04","12","","9.0","","3.0","","6.0","","12.0","","0.0","","8.7","","0.0","","8.7","","0","","","","",""
"1999-04-13","1999","04","13","","9.5","","1.5","","5.5","","12.5","","0.0","","1.3","","0.0","T","1.3","","0","","","","",""
"1999-04-14","1999","04","14","","13.5","","3.0","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-04-15","1999","04","15","","15.0","","5.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-04-16","1999","04","16","","17.0","","7.5","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-04-17","1999","04","17","","13.0","","8.0","","10.5","","7.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1999-04-18","1999","04","18","","12.5","","5.5","","9.0","","9.0","","0.0","","10.9","","0.0","","10.9","","0","","","","",""
"1999-04-19","1999","04","19","","9.0","","7.0","","8.0","","10.0","","0.0","","18.5","","0.0","","18.5","","0","","","","",""
"1999-04-20","1999","04","20","","10.5","","4.0","","7.3","","10.7","","0.0","","20.3","","0.0","","20.3","","0","","","","",""
"1999-04-21","1999","04","21","","11.5","","1.0","","6.3","","11.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1999-04-22","1999","04","22","","11.5","","5.0","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-04-23","1999","04","23","","11.5","","7.0","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-04-24","1999","04","24","","10.0","","8.0","","9.0","","9.0","","0.0","","35.7","","0.0","","35.7","","0","","","","",""
"1999-04-25","1999","04","25","","9.5","","2.5","","6.0","","12.0","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"1999-04-26","1999","04","26","","10.5","","2.0","","6.3","","11.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1999-04-27","1999","04","27","","10.5","","2.5","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-04-28","1999","04","28","","13.5","","4.5","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-04-29","1999","04","29","","13.5","","5.5","","9.5","","8.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1999-04-30","1999","04","30","","11.0","","7.0","","9.0","","9.0","","0.0","","19.0","","0.0","","19.0","","0","","","","",""
"1999-05-01","1999","05","01","","10.0","","5.0","","7.5","","10.5","","0.0","","6.5","","0.0","","6.5","","0","","","","",""
"1999-05-02","1999","05","02","","8.5","","5.0","","6.8","","11.2","","0.0","","7.8","","0.0","","7.8","","0","","","","",""
"1999-05-03","1999","05","03","","9.0","","1.0","","5.0","","13.0","","0.0","","5.5","","0.0","","5.5","","0","","","","",""
"1999-05-04","1999","05","04","","8.0","","1.5","","4.8","","13.2","","0.0","","10.6","","0.0","","10.6","","0","","","","",""
"1999-05-05","1999","05","05","","12.5","","3.0","","7.8","","10.2","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"1999-05-06","1999","05","06","","7.0","","5.0","","6.0","","12.0","","0.0","","12.9","","0.0","T","12.9","","0","","","","",""
"1999-05-07","1999","05","07","","7.0","","2.0","","4.5","","13.5","","0.0","","14.0","","0.0","","14.0","","0","","","","",""
"1999-05-08","1999","05","08","","10.0","","2.0","","6.0","","12.0","","0.0","","2.3","","0.0","","2.3","","0","","","","",""
"1999-05-09","1999","05","09","","12.5","","2.5","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-05-10","1999","05","10","","13.5","","4.0","","8.8","","9.2","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"1999-05-11","1999","05","11","","10.5","","7.0","","8.8","","9.2","","0.0","","3.9","","0.0","","3.9","","0","","","","",""
"1999-05-12","1999","05","12","","11.5","","4.0","","7.8","","10.2","","0.0","","1.7","","0.0","","1.7","","0","","","","",""
"1999-05-13","1999","05","13","","13.0","","4.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-05-14","1999","05","14","","13.5","","4.5","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-05-15","1999","05","15","","13.0","","7.0","","10.0","","8.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1999-05-16","1999","05","16","","13.0","","6.0","","9.5","","8.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1999-05-17","1999","05","17","","14.5","","5.0","","9.8","","8.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1999-05-18","1999","05","18","","12.0","","7.5","","9.8","","8.2","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1999-05-19","1999","05","19","","12.0","","7.0","","9.5","","8.5","","0.0","","0.9","","0.0","","0.9","","0","","","","",""
"1999-05-20","1999","05","20","","11.0","","7.0","","9.0","","9.0","","0.0","","6.2","","0.0","","6.2","","0","","","","",""
"1999-05-21","1999","05","21","","13.0","","7.5","","10.3","","7.7","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1999-05-22","1999","05","22","","16.0","","8.0","","12.0","","6.0","","0.0","","2.1","","0.0","","2.1","","0","","","","",""
"1999-05-23","1999","05","23","","19.0","","9.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-05-24","1999","05","24","","12.5","","8.5","","10.5","","7.5","","0.0","","10.4","","0.0","","10.4","","0","","","","",""
"1999-05-25","1999","05","25","","14.0","","5.5","","9.8","","8.2","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"1999-05-26","1999","05","26","","11.5","","4.5","","8.0","","10.0","","0.0","","6.6","","0.0","","6.6","","0","","","","",""
"1999-05-27","1999","05","27","","11.0","","7.0","","9.0","","9.0","","0.0","","2.9","","0.0","","2.9","","0","","","","",""
"1999-05-28","1999","05","28","","12.5","","5.0","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-05-29","1999","05","29","","15.0","","6.0","","10.5","","7.5","","0.0","","6.5","","0.0","","6.5","","0","","","","",""
"1999-05-30","1999","05","30","","10.5","","7.0","","8.8","","9.2","","0.0","","24.3","","0.0","","24.3","","0","","","","",""
"1999-05-31","1999","05","31","","11.5","","8.5","","10.0","","8.0","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"1999-06-01","1999","06","01","","14.5","","5.0","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-06-02","1999","06","02","","16.5","","7.0","","11.8","","6.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1999-06-03","1999","06","03","","14.0","","7.5","","10.8","","7.2","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1999-06-04","1999","06","04","","11.5","","9.0","","10.3","","7.7","","0.0","","62.4","","0.0","","62.4","","0","","","","",""
"1999-06-05","1999","06","05","","9.0","","5.5","","7.3","","10.7","","0.0","","10.0","","0.0","","10.0","","0","","","","",""
"1999-06-06","1999","06","06","","14.5","","5.5","","10.0","","8.0","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"1999-06-07","1999","06","07","","11.5","","7.0","","9.3","","8.7","","0.0","","12.7","","0.0","","12.7","","0","","","","",""
"1999-06-08","1999","06","08","","14.5","","7.0","","10.8","","7.2","","0.0","","1.3","","0.0","","1.3","","0","","","","",""
"1999-06-09","1999","06","09","","13.5","","9.0","","11.3","","6.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1999-06-10","1999","06","10","","17.0","","9.5","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-06-11","1999","06","11","","21.0","","8.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-06-12","1999","06","12","","19.0","","12.5","","15.8","","2.2","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"1999-06-13","1999","06","13","","17.5","","12.5","","15.0","","3.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1999-06-14","1999","06","14","","20.0","","10.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-06-15","1999","06","15","","16.0","","11.0","","13.5","","4.5","","0.0","","12.4","","0.0","","12.4","","0","","","","",""
"1999-06-16","1999","06","16","","17.0","","11.0","","14.0","","4.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1999-06-17","1999","06","17","","16.0","","10.5","","13.3","","4.7","","0.0","","9.7","","0.0","","9.7","","0","","","","",""
"1999-06-18","1999","06","18","","14.0","","10.5","","12.3","","5.7","","0.0","","7.1","","0.0","","7.1","","0","","","","",""
"1999-06-19","1999","06","19","","14.5","","9.0","","11.8","","6.2","","0.0","","19.9","","0.0","","19.9","","0","","","","",""
"1999-06-20","1999","06","20","","12.0","","9.0","","10.5","","7.5","","0.0","","5.4","","0.0","","5.4","","0","","","","",""
"1999-06-21","1999","06","21","","13.5","","9.0","","11.3","","6.7","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"1999-06-22","1999","06","22","","12.5","","9.0","","10.8","","7.2","","0.0","","3.5","","0.0","","3.5","","0","","","","",""
"1999-06-23","1999","06","23","","14.0","","10.0","","12.0","","6.0","","0.0","","11.1","","0.0","","11.1","","0","","","","",""
"1999-06-24","1999","06","24","","15.0","","11.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-06-25","1999","06","25","","12.5","","10.0","","11.3","","6.7","","0.0","","4.7","","0.0","","4.7","","0","","","","",""
"1999-06-26","1999","06","26","","13.5","","9.5","","11.5","","6.5","","0.0","","9.2","","0.0","","9.2","","0","","","","",""
"1999-06-27","1999","06","27","","11.5","","8.5","","10.0","","8.0","","0.0","","17.5","","0.0","","17.5","","0","","","","",""
"1999-06-28","1999","06","28","","14.0","","9.0","","11.5","","6.5","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"1999-06-29","1999","06","29","","11.5","","9.0","","10.3","","7.7","","0.0","","16.2","","0.0","","16.2","","0","","","","",""
"1999-06-30","1999","06","30","","13.0","","10.0","","11.5","","6.5","","0.0","","7.1","","0.0","","7.1","","0","","","","",""
"1999-07-01","1999","07","01","","15.0","","8.5","","11.8","","6.2","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"1999-07-02","1999","07","02","","15.5","","10.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-07-03","1999","07","03","","18.5","","10.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-07-04","1999","07","04","","18.5","","11.5","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-07-05","1999","07","05","","15.0","","12.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-07-06","1999","07","06","","18.5","","11.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-07-07","1999","07","07","","14.5","","10.5","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-07-08","1999","07","08","","17.0","","10.5","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-07-09","1999","07","09","","19.5","","10.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-07-10","1999","07","10","","19.0","","10.5","","14.8","","3.2","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"1999-07-11","1999","07","11","","18.5","","12.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-07-12","1999","07","12","","15.5","","11.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-07-13","1999","07","13","","16.0","","11.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-07-14","1999","07","14","","22.5","","10.5","","16.5","","1.5","","0.0","","3.7","","0.0","","3.7","","0","","","","",""
"1999-07-15","1999","07","15","","19.5","","10.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-07-16","1999","07","16","","21.5","","10.5","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-07-17","1999","07","17","","19.0","","11.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-07-18","1999","07","18","","15.0","","11.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1999-07-19","1999","07","19","","18.5","","11.5","","15.0","","3.0","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
