"Station Name","ADDENBROKE ISLAND"
"Province","BRITISH COLUMBIA"
"Latitude","51.60"
"Longitude","-127.86"
"Elevation","21.30"
"Climate Identifier","1060080"
"WMO Identifier",""
"TC Identifier","WCZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2013-01-31","2013","01","31","†","7.5","","5.5","","6.5","","11.5","","0.0","","10.6","","0.0","","10.6","","0","","","","",""
"2013-02-01","2013","02","01","†","8.0","","5.5","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-02-02","2013","02","02","†","7.5","","5.0","","6.3","","11.7","","0.0","","10.4","","0.0","","10.4","","0","","","","",""
"2013-02-03","2013","02","03","†","7.5","","5.5","","6.5","","11.5","","0.0","","61.6","","0.0","","61.6","","0","","","","",""
"2013-02-04","2013","02","04","†","10.0","","5.0","","7.5","","10.5","","0.0","","7.8","","0.0","","7.8","","0","","","","",""
"2013-02-05","2013","02","05","†","8.0","","5.0","","6.5","","11.5","","0.0","","20.0","","0.0","","20.0","","0","","","","",""
"2013-02-06","2013","02","06","†","8.0","","4.5","","6.3","","11.7","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2013-02-07","2013","02","07","†","9.5","","5.0","","7.3","","10.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2013-02-08","2013","02","08","†","6.0","","4.5","","5.3","","12.7","","0.0","","8.8","","0.0","","8.8","","0","","","","",""
"2013-02-09","2013","02","09","†","7.5","","5.0","","6.3","","11.7","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2013-02-10","2013","02","10","†","8.5","","4.0","","6.3","","11.7","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"2013-02-11","2013","02","11","†","6.5","","4.5","","5.5","","12.5","","0.0","","21.6","","0.0","","21.6","","0","","","","",""
"2013-02-12","2013","02","12","†","8.0","","4.0","","6.0","","12.0","","0.0","","25.2","","0.0","","25.2","","0","","","","",""
"2013-02-13","2013","02","13","†","7.0","","2.5","","4.8","","13.2","","0.0","","15.6","","0.0","","15.6","","0","","","","",""
"2013-02-14","2013","02","14","†","7.0","","4.0","","5.5","","12.5","","0.0","","17.2","","0.0","","17.2","","0","","","","",""
"2013-02-15","2013","02","15","†","9.0","","6.0","","7.5","","10.5","","0.0","","12.6","","0.0","","12.6","","0","","","","",""
"2013-02-16","2013","02","16","†","7.5","","5.0","","6.3","","11.7","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"2013-02-17","2013","02","17","†","6.5","","2.5","","4.5","","13.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2013-02-18","2013","02","18","†","6.0","","3.0","","4.5","","13.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2013-02-19","2013","02","19","†","8.0","","2.0","","5.0","","13.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2013-02-20","2013","02","20","†","6.0","","2.0","","4.0","","14.0","","0.0","","32.4","","0.0","","32.4","","0","","","","",""
"2013-02-21","2013","02","21","†","6.5","","2.5","","4.5","","13.5","","0.0","","36.6","","0.0","","36.6","","0","","","","",""
"2013-02-22","2013","02","22","†","6.0","","2.5","","4.3","","13.7","","0.0","","26.0","","0.0","","26.0","","0","","","","",""
"2013-02-23","2013","02","23","†","7.0","","3.0","","5.0","","13.0","","0.0","","20.4","","0.0","","20.4","","0","","","","",""
"2013-02-24","2013","02","24","†","5.5","","3.0","","4.3","","13.7","","0.0","","80.0","","0.0","","80.0","","0","","","","",""
"2013-02-25","2013","02","25","†","8.0","","1.0","","4.5","","13.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2013-02-26","2013","02","26","†","8.0","","3.0","","5.5","","12.5","","0.0","","9.6","","0.0","","9.6","","0","","","","",""
"2013-02-27","2013","02","27","†","7.0","","3.5","","5.3","","12.7","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"2013-02-28","2013","02","28","†","8.0","","5.0","","6.5","","11.5","","0.0","","9.2","","0.0","","9.2","","0","","","","",""
"2013-03-01","2013","03","01","†","8.0","","5.0","","6.5","","11.5","","0.0","","30.2","","0.0","","30.2","","0","","","","",""
"2013-03-02","2013","03","02","†","9.0","","4.0","","6.5","","11.5","","0.0","","10.6","","0.0","","10.6","","0","","","","",""
"2013-03-03","2013","03","03","†","7.0","","2.0","","4.5","","13.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2013-03-04","2013","03","04","†","8.0","","0.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-03-05","2013","03","05","†","7.0","","2.5","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-03-06","2013","03","06","†","9.0","","3.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-03-07","2013","03","07","†","10.5","","2.0","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-03-08","2013","03","08","†","9.5","","3.0","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-03-09","2013","03","09","†","7.5","","2.5","","5.0","","13.0","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"2013-03-10","2013","03","10","†","8.0","","3.5","","5.8","","12.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2013-03-11","2013","03","11","†","7.0","","1.0","","4.0","","14.0","","0.0","","6.6","","0.0","","6.6","","0","","","","",""
"2013-03-12","2013","03","12","†","8.5","","4.0","","6.3","","11.7","","0.0","","40.2","","0.0","","40.2","","0","","","","",""
"2013-03-13","2013","03","13","†","9.5","","6.0","","7.8","","10.2","","0.0","","50.4","","0.0","","50.4","","0","","","","",""
"2013-03-14","2013","03","14","†","9.0","","5.0","","7.0","","11.0","","0.0","","29.6","","0.0","","29.6","","0","","","","",""
"2013-03-15","2013","03","15","†","8.0","","5.0","","6.5","","11.5","","0.0","","18.6","","0.0","","18.6","","0","","","","",""
"2013-03-16","2013","03","16","†","5.5","","3.0","","4.3","","13.7","","0.0","","15.2","","0.0","","15.2","","0","","","","",""
"2013-03-17","2013","03","17","†","5.5","","1.0","","3.3","","14.7","","0.0","","13.8","","0.0","","13.8","","0","","","","",""
"2013-03-18","2013","03","18","†","7.0","","1.0","","4.0","","14.0","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"2013-03-19","2013","03","19","†","6.5","","1.0","","3.8","","14.2","","0.0","","24.8","","0.0","","24.8","","0","","","","",""
"2013-03-20","2013","03","20","†","6.0","","2.0","","4.0","","14.0","","0.0","","10.0","","0.0","T","10.0","","0","","","","",""
"2013-03-21","2013","03","21","†","7.5","","0.5","","4.0","","14.0","","0.0","","4.8","","0.0","T","4.8","","0","","","","",""
"2013-03-22","2013","03","22","†","7.0","","-0.5","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"2013-03-23","2013","03","23","†","8.5","","2.0","","5.3","","12.7","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"2013-03-24","2013","03","24","†","9.5","","4.5","","7.0","","11.0","","0.0","","8.2","","0.0","","8.2","","0","","","","",""
"2013-03-25","2013","03","25","†","11.0","","5.0","","8.0","","10.0","","0.0","","7.6","","0.0","","7.6","","0","","","","",""
"2013-03-26","2013","03","26","†","8.5","","6.5","","7.5","","10.5","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"2013-03-27","2013","03","27","†","11.5","","5.5","","8.5","","9.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2013-03-28","2013","03","28","†","9.5","","4.0","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-03-29","2013","03","29","†","10.5","","4.5","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-03-30","2013","03","30","†","12.0","","3.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-03-31","2013","03","31","†","13.5","","5.5","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-04-01","2013","04","01","†","12.5","","6.0","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-04-02","2013","04","02","†","9.5","","7.5","","8.5","","9.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2013-04-03","2013","04","03","†","12.5","","6.0","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-04-04","2013","04","04","†","9.5","","7.5","","8.5","","9.5","","0.0","","17.0","","0.0","","17.0","","0","","","","",""
"2013-04-05","2013","04","05","†","10.5","","8.0","","9.3","","8.7","","0.0","","20.0","","0.0","","20.0","","0","","","","",""
"2013-04-06","2013","04","06","†","10.0","","5.5","","7.8","","10.2","","0.0","","8.4","","0.0","","8.4","","0","","","","",""
"2013-04-07","2013","04","07","†","12.0","","5.5","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-04-08","2013","04","08","†","10.0","","5.5","","7.8","","10.2","","0.0","","8.4","","0.0","","8.4","","0","","","","",""
"2013-04-09","2013","04","09","†","8.5","","6.0","","7.3","","10.7","","0.0","","32.8","","0.0","","32.8","","0","","","","",""
"2013-04-10","2013","04","10","†","9.0","","5.0","","7.0","","11.0","","0.0","","5.4","","0.0","","5.4","","0","","","","",""
"2013-04-11","2013","04","11","†","9.0","","2.5","","5.8","","12.2","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2013-04-12","2013","04","12","†","7.0","","3.0","","5.0","","13.0","","0.0","","15.6","","0.0","","15.6","","0","","","","",""
"2013-04-13","2013","04","13","†","9.0","","2.0","","5.5","","12.5","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"2013-04-14","2013","04","14","†","11.0","","4.5","","7.8","","10.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2013-04-15","2013","04","15","†","12.5","","4.0","","8.3","","9.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2013-04-16","2013","04","16","†","13.5","","4.5","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-04-17","2013","04","17","†","9.0","","5.5","","7.3","","10.7","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2013-04-18","2013","04","18","†","8.5","","7.0","","7.8","","10.2","","0.0","","32.6","","0.0","","32.6","","0","","","","",""
"2013-04-19","2013","04","19","†","10.0","","7.0","","8.5","","9.5","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"2013-04-20","2013","04","20","†","10.5","","5.5","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-04-21","2013","04","21","†","12.0","","5.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-04-22","2013","04","22","†","13.5","","3.5","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-04-23","2013","04","23","†","15.0","","7.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-04-24","2013","04","24","†","13.0","","6.0","","9.5","","8.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2013-04-25","2013","04","25","†","11.5","","8.0","","9.8","","8.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2013-04-26","2013","04","26","†","11.0","","8.0","","9.5","","8.5","","0.0","","45.8","","0.0","","45.8","","0","","","","",""
"2013-04-27","2013","04","27","†","11.0","","7.0","","9.0","","9.0","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2013-04-28","2013","04","28","†","8.5","","4.5","","6.5","","11.5","","0.0","","21.8","","0.0","","21.8","","0","","","","",""
"2013-04-29","2013","04","29","†","8.5","","3.5","","6.0","","12.0","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2013-04-30","2013","04","30","†","10.0","","1.5","","5.8","","12.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2013-05-01","2013","05","01","†","10.5","","2.5","","6.5","","11.5","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2013-05-02","2013","05","02","†","11.0","","7.0","","9.0","","9.0","","0.0","","6.2","","0.0","","6.2","","0","","","","",""
"2013-05-03","2013","05","03","†","14.5","","7.5","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-05-04","2013","05","04","†","17.5","","8.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-05-05","2013","05","05","†","20.5","","9.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-05-06","2013","05","06","†","17.0","","9.5","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-05-07","2013","05","07","†","15.0","","2.5","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-05-08","2013","05","08","†","14.0","","8.5","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-05-09","2013","05","09","†","15.0","","9.0","","12.0","","6.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2013-05-10","2013","05","10","†","14.5","","8.5","","11.5","","6.5","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"2013-05-11","2013","05","11","","","","","","","","","","","","","","","","","","","","","","",""
"2013-05-12","2013","05","12","†","16.0","","10.5","","13.3","","4.7","","0.0","","2.9","","0.0","","2.9","","0","","","","",""
"2013-05-13","2013","05","13","†","16.5","","9.0","","12.8","","5.2","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"2013-05-14","2013","05","14","†","12.5","","8.5","","10.5","","7.5","","0.0","","15.0","","0.0","","15.0","","0","","","","",""
"2013-05-15","2013","05","15","†","13.5","","3.0","","8.3","","9.7","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2013-05-16","2013","05","16","†","17.0","","8.5","","12.8","","5.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2013-05-17","2013","05","17","†","16.5","","9.5","","13.0","","5.0","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"2013-05-18","2013","05","18","†","14.0","","9.0","","11.5","","6.5","","0.0","","8.8","","0.0","","8.8","","0","","","","",""
"2013-05-19","2013","05","19","†","13.5","","8.0","","10.8","","7.2","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"2013-05-20","2013","05","20","†","12.5","","3.0","","7.8","","10.2","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"2013-05-21","2013","05","21","†","15.0","","7.5","","11.3","","6.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2013-05-22","2013","05","22","†","16.0","","10.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-05-23","2013","05","23","†","13.0","","9.5","","11.3","","6.7","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"2013-05-24","2013","05","24","†","14.0","","9.0","","11.5","","6.5","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"2013-05-25","2013","05","25","†","15.5","","8.5","","12.0","","6.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2013-05-26","2013","05","26","†","16.0","","9.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-05-27","2013","05","27","†","19.5","","11.0","","15.3","","2.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2013-05-28","2013","05","28","†","15.5","","11.0","","13.3","","4.7","","0.0","","11.0","","0.0","","11.0","","0","","","","",""
"2013-05-29","2013","05","29","†","14.5","","9.0","","11.8","","6.2","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"2013-05-30","2013","05","30","†","15.5","","9.0","","12.3","","5.7","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"2013-05-31","2013","05","31","†","15.5","","9.0","","12.3","","5.7","","0.0","","5.4","","0.0","","5.4","","0","","","","",""
"2013-06-01","2013","06","01","†","15.0","","9.0","","12.0","","6.0","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2013-06-02","2013","06","02","†","17.0","","10.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-06-03","2013","06","03","†","17.5","","3.5","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-06-04","2013","06","04","†","15.5","","9.5","","12.5","","5.5","","0.0","","7.2","","0.0","","7.2","","0","","","","",""
"2013-06-05","2013","06","05","†","16.0","","9.0","","12.5","","5.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2013-06-06","2013","06","06","†","13.0","","8.5","","10.8","","7.2","","0.0","","23.2","","0.0","","23.2","","0","","","","",""
"2013-06-07","2013","06","07","†","14.0","","9.0","","11.5","","6.5","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"2013-06-08","2013","06","08","†","12.0","","9.5","","10.8","","7.2","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"2013-06-09","2013","06","09","†","15.5","","8.5","","12.0","","6.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2013-06-10","2013","06","10","†","16.5","","8.5","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-06-11","2013","06","11","†","16.5","","10.5","","13.5","","4.5","","0.0","","14.2","","0.0","","14.2","","0","","","","",""
"2013-06-12","2013","06","12","†","14.5","","11.0","","12.8","","5.2","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"2013-06-13","2013","06","13","†","16.5","","10.5","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-06-14","2013","06","14","†","17.0","","10.5","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-06-15","2013","06","15","†","18.5","","11.0","","14.8","","3.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2013-06-16","2013","06","16","†","20.5","","12.5","","16.5","","1.5","","0.0","","5.4","","0.0","","5.4","","0","","","","",""
"2013-06-17","2013","06","17","†","17.0","","11.5","","14.3","","3.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2013-06-18","2013","06","18","†","20.5","","12.5","","16.5","","1.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2013-06-19","2013","06","19","†","19.0","","12.0","","15.5","","2.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2013-06-20","2013","06","20","†","14.5","","10.5","","12.5","","5.5","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"2013-06-21","2013","06","21","†","15.5","","12.0","","13.8","","4.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2013-06-22","2013","06","22","†","17.5","","12.5","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2013-06-23","2013","06","23","†","22.5","","12.5","","17.5","","0.5","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"2013-06-24","2013","06","24","†","16.5","","14.0","","15.3","","2.7","","0.0","","10.0","","0.0","","10.0","","0","","","","",""
"2013-06-25","2013","06","25","†","19.0","","13.0","","16.0","","2.0","","0.0","","10.4","","0.0","","10.4","","0","","","","",""
"2013-06-26","2013","06","26","†","17.5","","11.5","","14.5","","3.5","","0.0","","16.2","","0.0","","16.2","","0","","","","",""
"2013-06-27","2013","06","27","†","17.0","","12.0","","14.5","","3.5","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"2013-06-28","2013","06","28","†","15.0","","13.5","","14.3","","3.7","","0.0","","28.8","","0.0","","28.8","","0","","","","",""
"2013-06-29","2013","06","29","†","22.0","","13.5","","17.8","","0.2","","0.0","","18.2","","0.0","","18.2","","0","","","","",""
"2013-06-30","2013","06","30","†","18.5","","14.0","","16.3","","1.7","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2013-07-01","2013","07","01","†","16.0","","14.5","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2013-07-02","2013","07","02","†","19.5","","12.5","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-07-03","2013","07","03","†","22.5","","12.5","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-07-04","2013","07","04","†","18.5","","12.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-07-05","2013","07","05","†","18.0","","12.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-07-06","2013","07","06","†","18.0","","12.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-07-07","2013","07","07","†","17.0","","12.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-07-08","2013","07","08","†","20.5","","11.0","","15.8","","2.2","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2013-07-09","2013","07","09","†","18.0","","12.5","","15.3","","2.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2013-07-10","2013","07","10","†","15.0","","10.0","","12.5","","5.5","","0.0","","10.2","","0.0","","10.2","","0","","","","",""
"2013-07-11","2013","07","11","†","17.0","","10.5","","13.8","","4.2","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2013-07-12","2013","07","12","†","17.5","","9.5","","13.5","","4.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2013-07-13","2013","07","13","†","18.0","","10.5","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-07-14","2013","07","14","†","18.5","","12.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-07-15","2013","07","15","†","20.0","","11.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2013-07-16","2013","07","16","†","24.0","","12.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
