"Station Name","ADDENBROKE ISLAND"
"Province","BRITISH COLUMBIA"
"Latitude","51.60"
"Longitude","-127.86"
"Elevation","21.30"
"Climate Identifier","1060080"
"WMO Identifier",""
"TC Identifier","WCZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2001-07-20","2001","07","20","","22.0","","11.4","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-07-21","2001","07","21","","18.0","","12.3","","15.2","","2.8","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2001-07-22","2001","07","22","","19.5","","12.1","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-07-23","2001","07","23","","19.8","","12.9","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-07-24","2001","07","24","","17.6","","10.9","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-07-25","2001","07","25","","16.6","","10.3","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-07-26","2001","07","26","","16.6","","10.9","","13.8","","4.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2001-07-27","2001","07","27","","14.7","","11.5","","13.1","","4.9","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2001-07-28","2001","07","28","","17.5","","11.6","","14.6","","3.4","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2001-07-29","2001","07","29","","17.5","","11.6","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-07-30","2001","07","30","","18.6","","11.2","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-07-31","2001","07","31","","17.6","","10.1","","13.9","","4.1","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"2001-08-01","2001","08","01","","15.0","","11.2","","13.1","","4.9","","0.0","","30.6","","0.0","","30.6","","0","","","","",""
"2001-08-02","2001","08","02","","16.9","","11.5","","14.2","","3.8","","0.0","","16.0","","0.0","","16.0","","0","","","","",""
"2001-08-03","2001","08","03","","16.0","","12.1","","14.1","","3.9","","0.0","","17.6","","0.0","","17.6","","0","","","","",""
"2001-08-04","2001","08","04","","14.9","","10.3","","12.6","","5.4","","0.0","","7.8","","0.0","","7.8","","0","","","","",""
"2001-08-05","2001","08","05","","15.8","","11.8","","13.8","","4.2","","0.0","","15.0","","0.0","","15.0","","0","","","","",""
"2001-08-06","2001","08","06","","16.4","","12.0","","14.2","","3.8","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"2001-08-07","2001","08","07","","18.8","","11.6","","15.2","","2.8","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2001-08-08","2001","08","08","","19.8","","11.9","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-08-09","2001","08","09","","21.0","","12.1","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-08-10","2001","08","10","","19.6","","12.2","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-08-11","2001","08","11","","19.6","","12.6","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-08-12","2001","08","12","","19.1","","11.8","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-08-13","2001","08","13","","17.1","","12.0","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-08-14","2001","08","14","","18.0","","12.1","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-08-15","2001","08","15","","16.6","","11.9","","14.3","","3.7","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"2001-08-16","2001","08","16","","18.3","","11.7","","15.0","","3.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2001-08-17","2001","08","17","","21.8","","12.0","","16.9","","1.1","","0.0","","6.6","","0.0","","6.6","","0","","","","",""
"2001-08-18","2001","08","18","","17.4","","12.5","","15.0","","3.0","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"2001-08-19","2001","08","19","","14.6","","12.6","","13.6","","4.4","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"2001-08-20","2001","08","20","","16.6","","11.6","","14.1","","3.9","","0.0","","14.4","","0.0","","14.4","","0","","","","",""
"2001-08-21","2001","08","21","","16.4","","12.1","","14.3","","3.7","","0.0","","17.0","","0.0","","17.0","","0","","","","",""
"2001-08-22","2001","08","22","","14.3","","12.0","","13.2","","4.8","","0.0","","9.2","","0.0","","9.2","","0","","","","",""
"2001-08-23","2001","08","23","","13.1","","11.2","","12.2","","5.8","","0.0","","31.8","","0.0","","31.8","","0","","","","",""
"2001-08-24","2001","08","24","","14.0","","11.0","","12.5","","5.5","","0.0","","25.0","","0.0","","25.0","","0","","","","",""
"2001-08-25","2001","08","25","","16.3","","11.6","","14.0","","4.0","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"2001-08-26","2001","08","26","","21.1","","12.0","","16.6","","1.4","","0.0","","14.8","","0.0","","14.8","","0","","","","",""
"2001-08-27","2001","08","27","","14.4","","12.3","","13.4","","4.6","","0.0","","13.0","","0.0","","13.0","","0","","","","",""
"2001-08-28","2001","08","28","","18.5","","12.1","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-08-29","2001","08","29","","21.8","","10.7","","16.3","","1.7","","0.0","","6.6","","0.0","","6.6","","0","","","","",""
"2001-08-30","2001","08","30","","16.5","","13.1","","14.8","","3.2","","0.0","","17.0","","0.0","","17.0","","0","","","","",""
"2001-08-31","2001","08","31","","15.4","","11.3","","13.4","","4.6","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2001-09-01","2001","09","01","","14.0","","10.5","","12.3","","5.7","","0.0","","28.0","","0.0","","28.0","","0","","","","",""
"2001-09-02","2001","09","02","","15.5","","10.5","","13.0","","5.0","","0.0","","13.4","","0.0","","13.4","","0","","","","",""
"2001-09-03","2001","09","03","","15.0","","10.0","","12.5","","5.5","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"2001-09-04","2001","09","04","","16.0","","9.0","","12.5","","5.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2001-09-05","2001","09","05","","14.5","","8.5","","11.5","","6.5","","0.0","","0.0","C","0.0","","0.0","C","0","","","","",""
"2001-09-06","2001","09","06","","17.0","","10.0","","13.5","","4.5","","0.0","","25.8","A","0.0","","25.8","A","0","","","","",""
"2001-09-07","2001","09","07","","18.5","","9.0","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-09-08","2001","09","08","","16.5","","9.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-09-09","2001","09","09","","17.5","","9.0","","13.3","","4.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2001-09-10","2001","09","10","","18.5","","9.0","","13.8","","4.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2001-09-11","2001","09","11","","14.0","","9.5","","11.8","","6.2","","0.0","","11.4","","0.0","","11.4","","0","","","","",""
"2001-09-12","2001","09","12","","17.0","","11.5","","14.3","","3.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2001-09-13","2001","09","13","","19.0","","12.0","","15.5","","2.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2001-09-14","2001","09","14","","14.5","","10.5","","12.5","","5.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2001-09-15","2001","09","15","","15.0","","10.0","","12.5","","5.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2001-09-16","2001","09","16","","13.5","","10.0","","11.8","","6.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2001-09-17","2001","09","17","","16.5","","11.0","","13.8","","4.2","","0.0","","8.4","","0.0","","8.4","","0","","","","",""
"2001-09-18","2001","09","18","","13.5","","11.0","","12.3","","5.7","","0.0","","8.4","","0.0","","8.4","","0","","","","",""
"2001-09-19","2001","09","19","","13.5","","10.0","","11.8","","6.2","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"2001-09-20","2001","09","20","","15.0","","10.0","","12.5","","5.5","","0.0","","12.4","","0.0","","12.4","","0","","","","",""
"2001-09-21","2001","09","21","","15.0","","11.0","","13.0","","5.0","","0.0","","23.6","","0.0","","23.6","","0","","","","",""
"2001-09-22","2001","09","22","","20.0","","11.5","","15.8","","2.2","","0.0","","9.2","","0.0","","9.2","","0","","","","",""
"2001-09-23","2001","09","23","","14.5","","12.0","","13.3","","4.7","","0.0","","10.8","","0.0","","10.8","","0","","","","",""
"2001-09-24","2001","09","24","","16.0","","11.5","","13.8","","4.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2001-09-25","2001","09","25","","15.5","","12.5","","14.0","","4.0","","0.0","","22.4","","0.0","","22.4","","0","","","","",""
"2001-09-26","2001","09","26","","15.5","","8.0","","11.8","","6.2","","0.0","","8.2","","0.0","","8.2","","0","","","","",""
"2001-09-27","2001","09","27","","15.5","","9.0","","12.3","","5.7","","0.0","","26.0","","0.0","","26.0","","0","","","","",""
"2001-09-28","2001","09","28","","16.5","","8.5","","12.5","","5.5","","0.0","","13.4","","0.0","","13.4","","0","","","","",""
"2001-09-29","2001","09","29","","15.5","","11.0","","13.3","","4.7","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"2001-09-30","2001","09","30","","15.0","","7.5","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-10-01","2001","10","01","","15.5","","9.0","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-10-02","2001","10","02","","14.5","","8.5","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-10-03","2001","10","03","","15.0","","8.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-10-04","2001","10","04","","20.0","","7.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-10-05","2001","10","05","","20.5","","7.0","","13.8","","4.2","","0.0","","10.4","","0.0","","10.4","","0","","","","",""
"2001-10-06","2001","10","06","","15.0","","10.0","","12.5","","5.5","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"2001-10-07","2001","10","07","","13.5","","8.5","","11.0","","7.0","","0.0","","29.2","","0.0","","29.2","","0","","","","",""
"2001-10-08","2001","10","08","","12.0","","7.0","","9.5","","8.5","","0.0","","11.8","","0.0","","11.8","","0","","","","",""
"2001-10-09","2001","10","09","","11.0","","8.0","","9.5","","8.5","","0.0","","19.8","","0.0","","19.8","","0","","","","",""
"2001-10-10","2001","10","10","","10.0","","7.5","","8.8","","9.2","","0.0","","21.0","","0.0","","21.0","","0","","","","",""
"2001-10-11","2001","10","11","","10.0","","7.0","","8.5","","9.5","","0.0","","34.4","","0.0","","34.4","","0","","","","",""
"2001-10-12","2001","10","12","","12.0","","6.0","","9.0","","9.0","","0.0","","8.2","","0.0","","8.2","","0","","","","",""
"2001-10-13","2001","10","13","","8.0","","5.5","","6.8","","11.2","","0.0","","18.2","","0.0","","18.2","","0","","","","",""
"2001-10-14","2001","10","14","","12.5","","4.0","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-10-15","2001","10","15","","11.5","","7.5","","9.5","","8.5","","0.0","","30.2","","0.0","","30.2","","0","","","","",""
"2001-10-16","2001","10","16","","11.5","","7.0","","9.3","","8.7","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"2001-10-17","2001","10","17","","9.5","","5.5","","7.5","","10.5","","0.0","","40.0","","0.0","","40.0","","0","","","","",""
"2001-10-18","2001","10","18","","9.5","","6.5","","8.0","","10.0","","0.0","","27.8","","0.0","","27.8","","0","","","","",""
"2001-10-19","2001","10","19","","11.5","","7.5","","9.5","","8.5","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"2001-10-20","2001","10","20","","9.5","","6.0","","7.8","","10.2","","0.0","","11.0","","0.0","","11.0","","0","","","","",""
"2001-10-21","2001","10","21","","10.0","","6.0","","8.0","","10.0","","0.0","","15.0","","0.0","","15.0","","0","","","","",""
"2001-10-22","2001","10","22","","9.0","","6.5","","7.8","","10.2","","0.0","","44.8","","0.0","","44.8","","0","","","","",""
"2001-10-23","2001","10","23","","10.0","","5.5","","7.8","","10.2","","0.0","","25.4","","0.0","","25.4","","0","","","","",""
"2001-10-24","2001","10","24","","9.5","","4.5","","7.0","","11.0","","0.0","","7.8","","0.0","","7.8","","0","","","","",""
"2001-10-25","2001","10","25","","13.5","","4.5","","9.0","","9.0","","0.0","","10.0","","0.0","","10.0","","0","","","","",""
"2001-10-26","2001","10","26","","10.0","","5.0","","7.5","","10.5","","0.0","","9.6","","0.0","","9.6","","0","","","","",""
"2001-10-27","2001","10","27","","8.0","","3.5","","5.8","","12.2","","0.0","","13.4","","0.0","","13.4","","0","","","","",""
"2001-10-28","2001","10","28","","11.0","","5.0","","8.0","","10.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2001-10-29","2001","10","29","","11.5","","6.5","","9.0","","9.0","","0.0","","11.8","","0.0","","11.8","","0","","","","",""
"2001-10-30","2001","10","30","","11.0","","5.5","","8.3","","9.7","","0.0","","16.2","","0.0","","16.2","","0","","","","",""
"2001-10-31","2001","10","31","","9.0","","6.0","","7.5","","10.5","","0.0","","7.2","","0.0","","7.2","","0","","","","",""
"2001-11-01","2001","11","01","","10.5","","5.0","","7.8","","10.2","","0.0","","17.0","","0.0","","17.0","","0","","","","",""
"2001-11-02","2001","11","02","","10.0","","6.0","","8.0","","10.0","","0.0","","18.2","","0.0","","18.2","","0","","","","",""
"2001-11-03","2001","11","03","","10.0","","6.0","","8.0","","10.0","","0.0","","37.8","","0.0","","37.8","","0","","","","",""
"2001-11-04","2001","11","04","","11.0","","5.0","","8.0","","10.0","","0.0","","8.2","","0.0","","8.2","","0","","","","",""
"2001-11-05","2001","11","05","","5.5","","1.5","","3.5","","14.5","","0.0","","19.4","","0.0","","19.4","","0","","","","",""
"2001-11-06","2001","11","06","","9.0","","3.0","","6.0","","12.0","","0.0","","15.4","","0.0","","15.4","","0","","","","",""
"2001-11-07","2001","11","07","","9.5","","5.0","","7.3","","10.7","","0.0","","84.4","","0.0","","84.4","","0","","","","",""
"2001-11-08","2001","11","08","","10.0","","6.5","","8.3","","9.7","","0.0","","67.2","","0.0","","67.2","","0","","","","",""
"2001-11-09","2001","11","09","","12.0","","7.5","","9.8","","8.2","","0.0","","43.2","","0.0","","43.2","","0","","","","",""
"2001-11-10","2001","11","10","","12.5","","8.0","","10.3","","7.7","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"2001-11-11","2001","11","11","","9.5","","6.5","","8.0","","10.0","","0.0","","37.4","","0.0","","37.4","","0","","","","",""
"2001-11-12","2001","11","12","","11.0","","7.0","","9.0","","9.0","","0.0","","26.8","","0.0","","26.8","","0","","","","",""
"2001-11-13","2001","11","13","","11.0","","8.0","","9.5","","8.5","","0.0","","16.6","","0.0","","16.6","","0","","","","",""
"2001-11-14","2001","11","14","","13.5","","7.0","","10.3","","7.7","","0.0","","37.8","","0.0","","37.8","","0","","","","",""
"2001-11-15","2001","11","15","","8.5","","6.0","","7.3","","10.7","","0.0","","31.0","","0.0","","31.0","","0","","","","",""
"2001-11-16","2001","11","16","","8.0","","4.5","","6.3","","11.7","","0.0","","15.8","","0.0","T","15.8","","0","","","","",""
"2001-11-17","2001","11","17","","9.0","","3.0","","6.0","","12.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2001-11-18","2001","11","18","","14.5","","2.0","","8.3","","9.7","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2001-11-19","2001","11","19","","15.5","","5.0","","10.3","","7.7","","0.0","","11.0","","0.0","","11.0","","0","","","","",""
"2001-11-20","2001","11","20","","14.0","","4.5","","9.3","","8.7","","0.0","","7.8","","0.0","","7.8","","0","","","","",""
"2001-11-21","2001","11","21","","9.0","","6.5","","7.8","","10.2","","0.0","","13.0","","0.0","","13.0","","0","","","","",""
"2001-11-22","2001","11","22","","9.5","","5.0","","7.3","","10.7","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"2001-11-23","2001","11","23","","8.0","","5.0","","6.5","","11.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2001-11-24","2001","11","24","","9.0","","2.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-11-25","2001","11","25","","9.0","","0.5","","4.8","","13.2","","0.0","","11.6","","0.0","","11.6","","0","","","","",""
"2001-11-26","2001","11","26","","5.0","","2.0","","3.5","","14.5","","0.0","","3.2","","0.0","T","3.2","","0","","","","",""
"2001-11-27","2001","11","27","","4.0","","1.5","","2.8","","15.2","","0.0","","3.8","","0.0","T","3.8","","0","","","","",""
"2001-11-28","2001","11","28","","4.5","","1.0","","2.8","","15.2","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"2001-11-29","2001","11","29","","4.0","","-2.0","","1.0","","17.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"2001-11-30","2001","11","30","","5.0","","-0.5","","2.3","","15.7","","0.0","","15.6","","0.0","T","15.6","","0","","","","",""
"2001-12-01","2001","12","01","","2.5","","0.0","","1.3","","16.7","","0.0","","15.6","","0.0","","15.6","","","M","","","",""
"2001-12-02","2001","12","02","","5.0","","-0.5","","2.3","","15.7","","0.0","","2.0","","0.0","","2.0","","","M","","","",""
"2001-12-03","2001","12","03","","3.0","","-1.0","","1.0","","17.0","","0.0","","2.2","","5.2","","7.4","","","M","","","",""
"2001-12-04","2001","12","04","","3.5","","0.0","","1.8","","16.2","","0.0","","27.2","","0.0","T","27.2","","2","","","","",""
"2001-12-05","2001","12","05","","5.5","","0.0","","2.8","","15.2","","0.0","","7.2","","0.0","","7.2","","1","","","","",""
"2001-12-06","2001","12","06","","8.0","","2.0","","5.0","","13.0","","0.0","","11.4","","0.0","","11.4","","","M","","","",""
"2001-12-07","2001","12","07","","10.5","","5.0","","7.8","","10.2","","0.0","","48.5","","0.0","","48.5","","0","","","","",""
"2001-12-08","2001","12","08","","6.5","","3.0","","4.8","","13.2","","0.0","","19.4","","0.0","","19.4","","0","","","","",""
"2001-12-09","2001","12","09","","6.5","","0.5","","3.5","","14.5","","0.0","","16.6","","0.0","","16.6","","0","","","","",""
"2001-12-10","2001","12","10","","9.5","","3.0","","6.3","","11.7","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"2001-12-11","2001","12","11","","7.5","","3.5","","5.5","","12.5","","0.0","","10.0","","0.0","","10.0","","0","","","","",""
"2001-12-12","2001","12","12","","6.5","","4.5","","5.5","","12.5","","0.0","","12.0","","0.0","","12.0","","0","","","","",""
"2001-12-13","2001","12","13","","6.0","","4.5","","5.3","","12.7","","0.0","","15.4","","0.0","T","15.4","","0","","","","",""
"2001-12-14","2001","12","14","","4.0","","0.0","","2.0","","16.0","","0.0","","18.0","","6.2","","24.2","","0","","","","",""
"2001-12-15","2001","12","15","","7.5","","0.0","","3.8","","14.2","","0.0","","45.6","","0.0","","45.6","","","M","","","",""
"2001-12-16","2001","12","16","","8.0","","2.5","","5.3","","12.7","","0.0","","25.8","","0.0","T","25.8","","","M","","","",""
"2001-12-17","2001","12","17","","7.0","","0.5","","3.8","","14.2","","0.0","","13.0","","2.0","","15.0","","0","","","","",""
"2001-12-18","2001","12","18","","7.5","","0.0","","3.8","","14.2","","0.0","","6.2","","0.0","T","6.2","","","M","","","",""
"2001-12-19","2001","12","19","","6.0","","0.5","","3.3","","14.7","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"2001-12-20","2001","12","20","","4.5","","-2.0","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-12-21","2001","12","21","","4.5","","-2.0","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-12-22","2001","12","22","","8.0","","1.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-12-23","2001","12","23","","12.5","","3.0","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-12-24","2001","12","24","","12.0","","8.5","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-12-25","2001","12","25","","10.5","","4.5","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-12-26","2001","12","26","","13.5","","1.0","","7.3","","10.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2001-12-27","2001","12","27","","11.0","","4.0","","7.5","","10.5","","0.0","","7.6","","0.0","","7.6","","0","","","","",""
"2001-12-28","2001","12","28","","14.0","","4.5","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2001-12-29","2001","12","29","","6.5","","3.5","","5.0","","13.0","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2001-12-30","2001","12","30","","10.5","","4.5","","7.5","","10.5","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"2001-12-31","2001","12","31","","11.0","","4.0","","7.5","","10.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
